# [Parameters]
# Name = 'fig_h2'
# ShotNo = 115083
# Date = '11/14/2012 16:32'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
# 
# ValNo = 23
# ValName = 'FIG(9kura)', 'FIG(9I)', 'FIG(6I)', 'FIG(9.5L)', 'FIG(8.5U)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(9kura)', 'Emission(9I)', 'Emission(6I)', 'Emission(9.5L)', 'Emission(8.5U)', 'Output(9kura)', 'Output(9I)', 'Output(6I)', 'Output(9.5L)', 'Output(8.5U)', 'Output(3-O)', 'Output(6-O)', 'Output(8-O)', 'Output(10-O)'
# ValUnit = 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'
# [Comments]
# Neutral pressure ; calibrated for H2 at : 2012.10.16.
#    For He, Ar, Ne etc, need correction factor
#    FIG data NOT reliable below 1.e-3 Pa
#    Pcc data need correction above 0.1 Pa
#    Contact: kobayashi.masahiro@lhd.nifs.ac.jp or tel.2169.
# 
# 
# [data]
 #Time(s), FIG(9kura)(Pa), FIG(9I)(Pa), FIG(6I)(Pa), FIG(9.5L)(Pa), FIG(8.5U)(Pa), Pcc(3-O)(Pa), Pcc(6-O)(Pa), Pcc(8-O)(Pa), Pcc(10-O)(Pa), Emission(9kura)(V), Emission(9I)(V), Emission(6I)(V), Emission(9.5L)(V), Emission(8.5U)(V), Output(9kura)(V), Output(9I)(V), Output(6I)(V), Output(9.5L)(V), Output(8.5U)(V), Output(3-O)(V), Output(6-O)(V), Output(8-O)(V), Output(10-O)(V), 
   7.340,  0.0000E+000,  2.0377E-001,  1.3459E-001,  0.0000E+000,  0.0000E+000,  2.6205E-002,  2.2190E-002,  0.0000E+000,  4.5606E-002, -7.6807E+000,  3.2031E+000,  1.1426E+000, -3.0176E+000, -2.2461E-001,  9.9951E+000,  9.0820E-001,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4218E+000,  4.3785E+000,  5.0508E-001,  4.5662E+000
   7.350,  0.0000E+000,  2.1047E-001,  1.3456E-001,  0.0000E+000,  0.0000E+000,  2.5035E-002,  2.1625E-002,  0.0000E+000,  4.4918E-002, -7.6807E+000,  3.2422E+000,  1.1475E+000, -3.0127E+000, -2.2461E-001,  9.9951E+000,  9.4727E-001,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4099E+000,  4.3718E+000,  5.0203E-001,  4.5622E+000
   7.360,  0.0000E+000,  2.3351E-001,  1.3396E-001,  0.0000E+000,  0.0000E+000,  2.4171E-002,  2.0612E-002,  0.0000E+000,  4.4084E-002, -7.6855E+000,  3.3887E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0840E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4008E+000,  4.3593E+000,  4.9379E-001,  4.5573E+000
   7.370,  0.0000E+000,  2.2999E-001,  1.3812E-001,  0.0000E+000,  0.0000E+000,  2.4171E-002,  2.0276E-002,  0.0000E+000,  4.4447E-002, -7.6807E+000,  3.3105E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0449E+000,  4.9805E-001, -1.0000E+001,  0.0000E+000,  4.4008E+000,  4.3550E+000,  4.9532E-001,  4.5595E+000
   7.380,  0.0000E+000,  2.3442E-001,  1.3628E-001,  0.0000E+000,  0.0000E+000,  2.4657E-002,  1.9737E-002,  0.0000E+000,  4.5715E-002, -7.6807E+000,  3.2324E+000,  1.1719E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000,  1.0400E+000,  4.9805E-001, -1.0000E+001,  0.0000E+000,  4.4060E+000,  4.3480E+000,  5.0020E-001,  4.5668E+000
   7.390,  0.0000E+000,  2.1688E-001,  1.3395E-001,  0.0000E+000,  0.0000E+000,  2.4889E-002,  1.9439E-002,  0.0000E+000,  4.7128E-002, -7.6855E+000,  3.2129E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.6191E-001,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4084E+000,  4.3440E+000,  5.0172E-001,  4.5747E+000
   7.400,  0.0000E+000,  2.2895E-001,  1.3588E-001,  0.0000E+000,  0.0000E+000,  2.5123E-002,  1.9100E-002,  0.0000E+000,  4.7906E-002, -7.6855E+000,  3.2471E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0205E+000,  4.9805E-001, -1.0000E+001,  0.0000E+000,  4.4108E+000,  4.3394E+000,  5.0355E-001,  4.5790E+000
   7.410,  0.0000E+000,  2.1487E-001,  1.3303E-001,  0.0000E+000,  0.0000E+000,  2.5449E-002,  1.8658E-002,  0.0000E+000,  4.7572E-002, -7.6807E+000,  3.2324E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.6191E-001,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4142E+000,  4.3333E+000,  5.0233E-001,  4.5772E+000
   7.420,  0.0000E+000,  2.3532E-001,  1.2903E-001,  0.0000E+000,  0.0000E+000,  2.5301E-002,  1.7617E-002,  0.0000E+000,  4.7128E-002, -7.6855E+000,  3.3252E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0693E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4127E+000,  4.3184E+000,  4.9745E-001,  4.5747E+000
   7.430,  0.0000E+000,  2.5108E-001,  1.3237E-001,  0.0000E+000,  0.0000E+000,  2.5749E-002,  1.7029E-002,  0.0000E+000,  4.6962E-002, -7.6807E+000,  3.2568E+000,  1.1523E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000,  1.1035E+000,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4172E+000,  4.3095E+000,  4.9440E-001,  4.5738E+000
   7.440,  0.0000E+000,  2.5671E-001,  1.3239E-001,  0.0000E+000,  0.0000E+000,  2.6702E-002,  1.6441E-002,  0.0000E+000,  4.7684E-002, -7.6807E+000,  3.2324E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1181E+000,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4267E+000,  4.3004E+000,  4.9868E-001,  4.5778E+000
   7.450,  0.0000E+000,  2.4757E-001,  1.3471E-001,  0.0000E+000,  0.0000E+000,  2.8114E-002,  1.5854E-002,  0.0000E+000,  4.9158E-002, -7.6807E+000,  3.3545E+000,  1.1084E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1084E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4401E+000,  4.2909E+000,  4.9989E-001,  4.5857E+000
   7.460,  0.0000E+000,  2.8921E-001,  1.2861E-001,  0.0000E+000,  0.0000E+000,  3.0055E-002,  1.5469E-002,  0.0000E+000,  5.1155E-002, -7.6855E+000,  3.3740E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.3135E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4575E+000,  4.2845E+000,  5.0203E-001,  4.5961E+000
   7.470,  0.0000E+000,  2.6656E-001,  1.2930E-001,  0.0000E+000,  0.0000E+000,  3.0552E-002,  1.4848E-002,  0.0000E+000,  5.2552E-002, -7.6807E+000,  3.2373E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1572E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4618E+000,  4.2738E+000,  5.0264E-001,  4.6031E+000
   7.480,  0.0000E+000,  2.7757E-001,  1.3246E-001,  0.0000E+000,  0.0000E+000,  3.0516E-002,  1.3889E-002,  0.0000E+000,  5.2923E-002, -7.6855E+000,  3.3203E+000,  1.1328E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000,  1.2305E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4615E+000,  4.2564E+000,  4.9867E-001,  4.6049E+000
   7.490,  0.0000E+000,  2.6035E-001,  1.2772E-001,  0.0000E+000,  0.0000E+000,  2.9880E-002,  1.3022E-002,  0.0000E+000,  5.3171E-002, -7.6855E+000,  3.2178E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1279E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4560E+000,  4.2396E+000,  4.9562E-001,  4.6062E+000
   7.500,  0.0000E+000,  2.6973E-001,  1.2513E-001,  0.0000E+000,  0.0000E+000,  2.9636E-002,  1.2795E-002,  0.0000E+000,  5.3609E-002, -7.6855E+000,  3.3691E+000,  1.1475E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000,  1.2354E+000,  4.5410E-001, -1.0000E+001,  0.0000E+000,  4.4539E+000,  4.2351E+000,  4.9471E-001,  4.6083E+000
   7.510,  0.0000E+000,  2.5084E-001,  1.2838E-001,  0.0000E+000,  0.0000E+000,  2.9636E-002,  1.2572E-002,  0.0000E+000,  5.4305E-002, -7.6855E+000,  3.2178E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0791E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4539E+000,  4.2305E+000,  4.9806E-001,  4.6117E+000
   7.520,  0.0000E+000,  2.5836E-001,  1.2397E-001,  0.0000E+000,  0.0000E+000,  3.0374E-002,  1.2411E-002,  0.0000E+000,  5.5984E-002, -7.6855E+000,  3.1982E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1133E+000,  4.5410E-001, -1.0000E+001,  0.0000E+000,  4.4603E+000,  4.2271E+000,  4.9959E-001,  4.6196E+000
   7.530,  0.0000E+000,  2.7086E-001,  1.2654E-001,  0.0000E+000,  0.0000E+000,  3.0373E-002,  1.2339E-002,  0.0000E+000,  5.7242E-002, -7.6855E+000,  3.3496E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.2256E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4603E+000,  4.2256E+000,  5.0477E-001,  4.6254E+000
   7.540,  0.0000E+000,  2.6084E-001,  1.2131E-001,  0.0000E+000,  0.0000E+000,  3.0055E-002,  1.1983E-002,  0.0000E+000,  5.6643E-002, -7.6855E+000,  3.1934E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1230E+000,  4.4922E-001, -1.0000E+001,  0.0000E+000,  4.4575E+000,  4.2180E+000,  5.0111E-001,  4.6226E+000
   7.550,  0.0000E+000,  2.4889E-001,  1.2388E-001,  0.0000E+000,  0.0000E+000,  2.8713E-002,  1.1623E-002,  0.0000E+000,  5.5984E-002, -7.6807E+000,  3.2178E+000,  1.1377E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0791E+000,  4.4434E-001, -1.0000E+001,  0.0000E+000,  4.4456E+000,  4.2100E+000,  4.9623E-001,  4.6196E+000
   7.560,  0.0000E+000,  2.3555E-001,  1.2183E-001,  0.0000E+000,  0.0000E+000,  2.7884E-002,  1.1394E-002,  0.0000E+000,  5.5397E-002, -7.6807E+000,  3.2373E+000,  1.1768E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0400E+000,  4.5410E-001, -1.0000E+001,  0.0000E+000,  4.4380E+000,  4.2048E+000,  4.9501E-001,  4.6168E+000
   7.570,  0.0000E+000,  2.7362E-001,  1.2116E-001,  0.0000E+000,  0.0000E+000,  2.7495E-002,  1.1368E-002,  0.0000E+000,  5.5985E-002, -7.6855E+000,  3.3691E+000,  1.1523E+000, -3.0127E+000, -2.2461E-001,  9.9951E+000,  1.2598E+000,  4.4922E-001, -1.0000E+001,  0.0000E+000,  4.4343E+000,  4.2042E+000,  4.9898E-001,  4.6196E+000
   7.580,  0.0000E+000,  2.5797E-001,  1.1812E-001,  0.0000E+000,  0.0000E+000,  2.7271E-002,  1.1341E-002,  0.0000E+000,  5.6710E-002, -7.6807E+000,  3.2520E+000,  1.1328E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1084E+000,  4.3457E-001, -1.0000E+001,  0.0000E+000,  4.4322E+000,  4.2036E+000,  5.0142E-001,  4.6229E+000
   7.590,  0.0000E+000,  2.5219E-001,  1.2093E-001,  0.0000E+000,  0.0000E+000,  2.7818E-002,  1.1274E-002,  0.0000E+000,  5.7849E-002, -7.6855E+000,  3.1738E+000,  1.1572E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.0840E+000,  4.4434E-001, -1.0000E+001,  0.0000E+000,  4.4374E+000,  4.2021E+000,  5.0355E-001,  4.6281E+000
   7.600,  0.0000E+000,  2.5423E-001,  1.2109E-001,  0.0000E+000,  0.0000E+000,  2.7917E-002,  1.1104E-002,  0.0000E+000,  5.6910E-002, -7.6807E+000,  3.2373E+000,  1.1084E+000, -3.0127E+000, -2.2461E-001,  9.9951E+000,  1.1133E+000,  4.2969E-001, -1.0000E+001,  0.0000E+000,  4.4383E+000,  4.1981E+000,  5.0233E-001,  4.6239E+000
   7.610,  0.0000E+000,  2.3712E-001,  1.1635E-001,  0.0000E+000,  0.0000E+000,  2.7495E-002,  1.0809E-002,  0.0000E+000,  5.6181E-002, -7.6855E+000,  3.1934E+000,  1.1523E+000, -3.0176E+000, -2.2461E-001,  9.9951E+000,  1.0303E+000,  4.2969E-001, -1.0000E+001,  0.0000E+000,  4.4343E+000,  4.1911E+000,  4.9593E-001,  4.6205E+000
   7.620,  0.0000E+000,  2.3439E-001,  1.1335E-001,  0.0000E+000,  0.0000E+000,  2.7495E-002,  1.0721E-002,  0.0000E+000,  5.6115E-002, -7.6807E+000,  3.1885E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0205E+000,  4.1504E-001, -1.0000E+001,  0.0000E+000,  4.4343E+000,  4.1890E+000,  4.9684E-001,  4.6202E+000
   7.630,  0.0000E+000,  2.4596E-001,  1.1740E-001,  0.0000E+000,  0.0000E+000,  2.7819E-002,  1.0733E-002,  0.0000E+000,  5.6512E-002, -7.6855E+000,  3.2178E+000,  1.1572E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000,  1.0693E+000,  4.2969E-001, -1.0000E+001,  0.0000E+000,  4.4374E+000,  4.1893E+000,  4.9837E-001,  4.6220E+000
   7.640,  0.0000E+000,  2.2748E-001,  1.1466E-001,  0.0000E+000,  0.0000E+000,  2.8279E-002,  1.0683E-002,  0.0000E+000,  5.7378E-002, -7.6855E+000,  3.2324E+000,  1.1523E+000, -3.0176E+000, -2.2461E-001,  9.9951E+000,  1.0059E+000,  4.2969E-001, -1.0000E+001,  0.0000E+000,  4.4417E+000,  4.1881E+000,  4.9959E-001,  4.6260E+000
   7.650,  0.0000E+000,  2.3822E-001,  1.1766E-001,  0.0000E+000,  0.0000E+000,  2.8412E-002,  1.0621E-002,  0.0000E+000,  5.7917E-002, -7.6855E+000,  3.2031E+000,  1.1426E+000, -3.0176E+000, -2.2461E-001,  9.9951E+000,  1.0400E+000,  4.3457E-001, -1.0000E+001,  0.0000E+000,  4.4429E+000,  4.1865E+000,  5.0111E-001,  4.6284E+000
   7.660,  0.0000E+000,  2.4367E-001,  1.1430E-001,  0.0000E+000,  0.0000E+000,  2.8445E-002,  1.0571E-002,  0.0000E+000,  5.8327E-002, -7.6807E+000,  3.2715E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0840E+000,  4.2480E-001, -1.0000E+001,  0.0000E+000,  4.4432E+000,  4.1853E+000,  5.0478E-001,  4.6303E+000
   7.670,  0.0000E+000,  2.1910E-001,  1.1342E-001,  0.0000E+000,  0.0000E+000,  2.7657E-002,  1.0302E-002,  0.0000E+000,  5.7311E-002, -7.6807E+000,  3.2324E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.7168E-001,  4.1992E-001, -1.0000E+001,  0.0000E+000,  4.4359E+000,  4.1786E+000,  4.9654E-001,  4.6257E+000
   7.680,  0.0000E+000,  2.3812E-001,  1.1082E-001,  0.0000E+000,  0.0000E+000,  2.7303E-002,  1.0170E-002,  0.0000E+000,  5.7110E-002, -7.6855E+000,  3.1982E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0352E+000,  4.1504E-001, -1.0000E+001,  0.0000E+000,  4.4325E+000,  4.1752E+000,  4.9623E-001,  4.6248E+000
   7.690,  0.0000E+000,  2.3409E-001,  1.1347E-001,  0.0000E+000,  0.0000E+000,  2.6953E-002,  1.0029E-002,  0.0000E+000,  5.6712E-002, -7.6855E+000,  3.2275E+000,  1.1329E+000, -3.0176E+000, -2.3442E-001,  9.9951E+000,  1.0303E+000,  4.1504E-001, -1.0000E+001,  0.0000E+000,  4.4292E+000,  4.1716E+000,  4.9502E-001,  4.6230E+000
   7.700,  0.0000E+000,  2.1818E-001,  1.1034E-001,  0.0000E+000,  0.0000E+000,  2.6890E-002,  9.9931E-003,  0.0000E+000,  5.6976E-002, -7.6807E+000,  3.3350E+000,  1.1426E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000,  9.9609E-001,  4.1016E-001, -1.0000E+001,  0.0000E+000,  4.4285E+000,  4.1707E+000,  4.9776E-001,  4.6242E+000
   7.710,  0.0000E+000,  2.1825E-001,  1.0936E-001,  0.0000E+000,  0.0000E+000,  2.6796E-002,  9.9814E-003,  0.0000E+000,  5.8054E-002, -7.6855E+000,  3.1885E+000,  1.1475E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000,  9.6680E-001,  4.1016E-001, -1.0000E+001,  0.0000E+000,  4.4276E+000,  4.1704E+000,  5.0050E-001,  4.6290E+000
   7.720,  0.0000E+000,  2.1614E-001,  1.0646E-001,  0.0000E+000,  0.0000E+000,  2.6670E-002,  1.0028E-002,  0.0000E+000,  5.8259E-002, -7.6807E+000,  3.2031E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.5703E-001,  4.0039E-001, -1.0000E+001,  0.0000E+000,  4.4264E+000,  4.1716E+000,  5.0325E-001,  4.6300E+000
   7.730,  0.0000E+000,  2.2763E-001,  1.0816E-001,  0.0000E+000,  0.0000E+000,  2.6329E-002,  9.8076E-003,  0.0000E+000,  5.7648E-002, -7.6855E+000,  3.2129E+000,  1.1865E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0059E+000,  4.1504E-001, -1.0000E+001,  0.0000E+000,  4.4230E+000,  4.1658E+000,  5.0111E-001,  4.6272E+000
   7.740,  0.0000E+000,  2.2224E-001,  1.0677E-001,  0.0000E+000,  0.0000E+000,  2.5330E-002,  9.5357E-003,  0.0000E+000,  5.6049E-002, -7.6855E+000,  3.2324E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.8145E-001,  3.9551E-001, -1.0000E+001,  0.0000E+000,  4.4130E+000,  4.1585E+000,  4.9532E-001,  4.6199E+000
   7.750,  0.0000E+000,  2.1411E-001,  1.1326E-001,  0.0000E+000,  0.0000E+000,  2.5153E-002,  9.5133E-003,  0.0000E+000,  5.5722E-002, -7.6807E+000,  3.1738E+000,  1.0840E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.2285E-001,  4.1016E-001, -1.0000E+001,  0.0000E+000,  4.4111E+000,  4.1578E+000,  4.9471E-001,  4.6184E+000
   7.760,  0.0000E+000,  2.2033E-001,  1.0472E-001,  0.0000E+000,  0.0000E+000,  2.5153E-002,  9.5357E-003,  0.0000E+000,  5.6181E-002, -7.6855E+000,  3.3301E+000,  1.1719E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0156E+000,  4.0039E-001, -1.0000E+001,  0.0000E+000,  4.4111E+000,  4.1585E+000,  4.9745E-001,  4.6205E+000
   7.770,  0.0000E+000,  2.2286E-001,  1.0567E-001,  0.0000E+000,  0.0000E+000,  2.5449E-002,  9.4800E-003,  0.0000E+000,  5.6976E-002, -7.6807E+000,  3.2275E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0107E+000,  3.9551E-001, -1.0000E+001,  0.0000E+000,  4.4142E+000,  4.1569E+000,  5.0081E-001,  4.6242E+000
   7.780,  0.0000E+000,  2.1246E-001,  1.0233E-001,  0.0000E+000,  0.0000E+000,  2.5479E-002,  9.5916E-003,  0.0000E+000,  5.7714E-002, -7.6807E+000,  3.2178E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.5215E-001,  3.9063E-001, -1.0000E+001,  0.0000E+000,  4.4145E+000,  4.1600E+000,  5.0355E-001,  4.6275E+000
   7.790,  0.0000E+000,  2.1381E-001,  1.0332E-001,  0.0000E+000,  0.0000E+000,  2.5301E-002,  9.4689E-003,  0.0000E+000,  5.7043E-002, -7.6855E+000,  3.2031E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.4727E-001,  3.9063E-001, -1.0000E+001,  0.0000E+000,  4.4127E+000,  4.1566E+000,  5.0356E-001,  4.6245E+000
   7.800,  0.0000E+000,  2.2722E-001,  1.0187E-001,  0.0000E+000,  0.0000E+000,  2.4802E-002,  9.2173E-003,  0.0000E+000,  5.5397E-002, -7.6807E+000,  3.2227E+000,  1.1621E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000,  1.0059E+000,  3.8574E-001, -1.0000E+001,  0.0000E+000,  4.4075E+000,  4.1496E+000,  4.9715E-001,  4.6168E+000
   7.810,  0.0000E+000,  2.2073E-001,  1.0135E-001,  0.0000E+000,  0.0000E+000,  2.4284E-002,  9.0992E-003,  0.0000E+000,  5.4368E-002, -7.6855E+000,  3.1885E+000,  1.1719E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.7656E-001,  3.9063E-001, -1.0000E+001,  0.0000E+000,  4.4020E+000,  4.1462E+000,  4.9135E-001,  4.6120E+000
   7.820,  0.0000E+000,  2.2875E-001,  1.0387E-001,  0.0000E+000,  0.0000E+000,  2.4456E-002,  9.1849E-003,  0.0000E+000,  5.4752E-002, -7.6855E+000,  3.2275E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0107E+000,  3.9063E-001, -1.0000E+001,  0.0000E+000,  4.4038E+000,  4.1487E+000,  4.9623E-001,  4.6138E+000
   7.830,  0.0000E+000,  2.0398E-001,  1.0312E-001,  0.0000E+000,  0.0000E+000,  2.4889E-002,  9.3586E-003,  0.0000E+000,  5.6049E-002, -7.6855E+000,  3.2227E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.0820E-001,  3.9063E-001, -1.0000E+001,  0.0000E+000,  4.4084E+000,  4.1536E+000,  4.9928E-001,  4.6199E+000
   7.840,  0.0000E+000,  2.0961E-001,  1.0080E-001,  0.0000E+000,  0.0000E+000,  2.5094E-002,  9.3257E-003,  0.0000E+000,  5.6975E-002, -7.6807E+000,  3.2324E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.3750E-001,  3.8086E-001, -1.0000E+001,  0.0000E+000,  4.4105E+000,  4.1527E+000,  5.0447E-001,  4.6242E+000
   7.850,  0.0000E+000,  2.2718E-001,  1.0041E-001,  0.0000E+000,  0.0000E+000,  2.5006E-002,  9.2605E-003,  0.0000E+000,  5.6313E-002, -7.6807E+000,  3.2568E+000,  1.1377E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0352E+000,  3.7598E-001, -1.0000E+001,  0.0000E+000,  4.4096E+000,  4.1508E+000,  5.0356E-001,  4.6211E+000
   7.860,  0.0000E+000,  2.2644E-001,  9.7820E-002,  0.0000E+000,  0.0000E+000,  2.4571E-002,  9.0885E-003,  0.0000E+000,  5.5009E-002, -7.6855E+000,  3.2227E+000,  1.1719E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0010E+000,  3.7598E-001, -1.0000E+001,  0.0000E+000,  4.4050E+000,  4.1459E+000,  4.9745E-001,  4.6150E+000
   7.870,  0.0000E+000,  2.1279E-001,  9.8111E-002,  0.0000E+000,  0.0000E+000,  2.4427E-002,  8.9721E-003,  0.0000E+000,  5.4051E-002, -7.6855E+000,  3.2178E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.4727E-001,  3.7109E-001, -1.0000E+001,  0.0000E+000,  4.4035E+000,  4.1426E+000,  4.9501E-001,  4.6104E+000
   7.880,  0.0000E+000,  2.0618E-001,  9.9209E-002,  0.0000E+000,  0.0000E+000,  2.4542E-002,  8.9408E-003,  0.0000E+000,  5.3988E-002, -7.6855E+000,  3.2178E+000,  1.1475E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000,  9.2285E-001,  3.7109E-001, -1.0000E+001,  0.0000E+000,  4.4047E+000,  4.1417E+000,  4.9715E-001,  4.6101E+000
   7.890,  0.0000E+000,  2.5201E-001,  9.5514E-002,  0.0000E+000,  0.0000E+000,  2.4918E-002,  9.0143E-003,  0.0000E+000,  5.4944E-002, -7.6855E+000,  3.2959E+000,  1.1475E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000,  1.1230E+000,  3.6621E-001, -1.0000E+001,  0.0000E+000,  4.4087E+000,  4.1438E+000,  5.0142E-001,  4.6147E+000
   7.900,  0.0000E+000,  2.1777E-001,  9.0778E-002,  0.0000E+000,  0.0000E+000,  2.5006E-002,  9.0459E-003,  0.0000E+000,  5.5396E-002, -7.6855E+000,  3.2471E+000,  1.2500E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  9.6680E-001,  3.6621E-001, -1.0000E+001,  0.0000E+000,  4.4096E+000,  4.1447E+000,  5.0081E-001,  4.6168E+000
   7.910,  0.0000E+000,  2.2485E-001,  9.5022E-002,  0.0000E+000,  0.0000E+000,  2.5094E-002,  9.0037E-003,  0.0000E+000,  5.4559E-002, -7.6855E+000,  3.2764E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0205E+000,  3.5645E-001, -1.0000E+001,  0.0000E+000,  4.4105E+000,  4.1435E+000,  5.0203E-001,  4.6129E+000
   7.920,  0.0000E+000,  2.4901E-001,  9.3705E-002,  0.0000E+000,  0.0000E+000,  2.4889E-002,  8.9093E-003,  0.0000E+000,  5.3609E-002, -7.6855E+000,  3.3350E+000,  1.1377E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.1426E+000,  3.5156E-001, -1.0000E+001,  0.0000E+000,  4.4084E+000,  4.1408E+000,  4.9776E-001,  4.6083E+000
   7.930,  0.0000E+000,  2.3023E-001,  9.4048E-002,  0.0000E+000,  0.0000E+000,  2.4977E-002,  8.9093E-003,  0.0000E+000,  5.3234E-002, -7.6855E+000,  3.2471E+000,  1.1377E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  1.0254E+000,  3.5645E-001, -1.0000E+001,  0.0000E+000,  4.4093E+000,  4.1408E+000,  4.9715E-001,  4.6065E+000
   7.940,  0.0000E+000,  2.3488E-001,  9.4445E-002,  0.0000E+000,  0.0000E+000,  2.4890E-002,  8.9199E-003,  0.0000E+000,  5.2003E-002, -7.6807E+000,  3.2275E+000,  1.1377E+000, -3.0224E+000, -2.3438E-001,  9.9951E+000,  1.0497E+000,  3.5645E-001, -1.0000E+001,  0.0000E+000,  4.4084E+000,  4.1411E+000,  4.9593E-001,  4.6004E+000
