# [Parameters]
# Name = 'fig_h2'
# ShotNo = 115085
# Date = '11/14/2012 16:39'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
# 
# ValNo = 23
# ValName = 'FIG(9kura)', 'FIG(9I)', 'FIG(6I)', 'FIG(9.5L)', 'FIG(8.5U)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(9kura)', 'Emission(9I)', 'Emission(6I)', 'Emission(9.5L)', 'Emission(8.5U)', 'Output(9kura)', 'Output(9I)', 'Output(6I)', 'Output(9.5L)', 'Output(8.5U)', 'Output(3-O)', 'Output(6-O)', 'Output(8-O)', 'Output(10-O)'
# ValUnit = 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'
# [Comments]
# Neutral pressure ; calibrated for H2 at : 2012.10.16.
#    For He, Ar, Ne etc, need correction factor
#    FIG data NOT reliable below 1.e-3 Pa
#    Pcc data need correction above 0.1 Pa
#    Contact: kobayashi.masahiro@lhd.nifs.ac.jp or tel.2169.
# 
# 
# [data]
 #Time(s), FIG(9kura)(Pa), FIG(9I)(Pa), FIG(6I)(Pa), FIG(9.5L)(Pa), FIG(8.5U)(Pa), Pcc(3-O)(Pa), Pcc(6-O)(Pa), Pcc(8-O)(Pa), Pcc(10-O)(Pa), Emission(9kura)(V), Emission(9I)(V), Emission(6I)(V), Emission(9.5L)(V), Emission(8.5U)(V), Output(9kura)(V), Output(9I)(V), Output(6I)(V), Output(9.5L)(V), Output(8.5U)(V), Output(3-O)(V), Output(6-O)(V), Output(8-O)(V), Output(10-O)(V), 
   6.110,  0.0000E+000,  2.4731E-001,  1.2526E-001,  0.0000E+000,  0.0000E+000,  3.5204E-002,  3.3750E-002,  0.0000E+000,  2.9600E-002, -7.8125E+000,  3.2373E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0791E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4987E+000,  4.4877E+000,  5.0538E-001,  4.4536E+000
   6.120,  0.0000E+000,  2.4764E-001,  1.2319E-001,  0.0000E+000,  0.0000E+000,  3.5246E-002,  3.3632E-002,  0.0000E+000,  2.9188E-002, -7.8076E+000,  3.2178E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0840E+000,  4.4922E-001, -1.0000E+001,  0.0000E+000,  4.4990E+000,  4.4868E+000,  5.0203E-001,  4.4499E+000
   6.130,  0.0000E+000,  2.7047E-001,  1.2853E-001,  0.0000E+000,  0.0000E+000,  3.4754E-002,  3.3202E-002,  0.0000E+000,  2.8613E-002, -7.8125E+000,  3.4131E+000,  1.1426E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2354E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4954E+000,  4.4835E+000,  4.9593E-001,  4.4447E+000
   6.140,  0.0000E+000,  2.5735E-001,  1.2111E-001,  0.0000E+000,  0.0000E+000,  3.4069E-002,  3.3358E-002,  0.0000E+000,  2.8445E-002, -7.8076E+000,  3.2178E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1133E+000,  4.4434E-001, -1.0000E+001,  0.0000E+000,  4.4902E+000,  4.4847E+000,  4.9471E-001,  4.4432E+000
   6.150,  0.0000E+000,  2.5493E-001,  1.3009E-001,  0.0000E+000,  0.0000E+000,  3.4229E-002,  3.3594E-002,  0.0000E+000,  2.8546E-002, -7.8076E+000,  3.2178E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1035E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4914E+000,  4.4865E+000,  4.9807E-001,  4.4441E+000
   6.160,  0.0000E+000,  2.4519E-001,  1.3082E-001,  0.0000E+000,  0.0000E+000,  3.4713E-002,  3.4069E-002,  0.0000E+000,  2.9359E-002, -7.8076E+000,  3.2129E+000,  1.1572E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0693E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4951E+000,  4.4902E+000,  4.9989E-001,  4.4514E+000
   6.170,  0.0000E+000,  2.5797E-001,  1.2636E-001,  0.0000E+000,  0.0000E+000,  3.5040E-002,  3.4632E-002,  0.0000E+000,  2.9915E-002, -7.8125E+000,  3.2422E+000,  1.1816E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.1279E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4975E+000,  4.4945E+000,  5.0356E-001,  4.4563E+000
   6.180,  0.0000E+000,  2.5168E-001,  1.2765E-001,  0.0000E+000,  0.0000E+000,  3.4269E-002,  3.4551E-002,  0.0000E+000,  2.9566E-002, -7.8174E+000,  3.2275E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0986E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4917E+000,  4.4939E+000,  5.0295E-001,  4.4533E+000
   6.190,  0.0000E+000,  2.5941E-001,  1.2448E-001,  0.0000E+000,  0.0000E+000,  3.3319E-002,  3.4229E-002,  0.0000E+000,  2.8915E-002, -7.8076E+000,  3.2324E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1230E+000,  4.5410E-001, -1.0000E+001,  0.0000E+000,  4.4844E+000,  4.4914E+000,  4.9959E-001,  4.4475E+000
   6.200,  0.0000E+000,  2.7054E-001,  1.3044E-001,  0.0000E+000,  0.0000E+000,  3.2281E-002,  3.3554E-002,  0.0000E+000,  2.8279E-002, -7.8076E+000,  3.3496E+000,  1.1523E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.2158E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4761E+000,  4.4862E+000,  4.9471E-001,  4.4417E+000
   6.210,  0.0000E+000,  2.7131E-001,  1.2543E-001,  0.0000E+000,  0.0000E+000,  3.2931E-002,  3.4069E-002,  0.0000E+000,  2.8545E-002, -7.8076E+000,  3.3057E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2158E+000,  4.4922E-001, -1.0000E+001,  0.0000E+000,  4.4813E+000,  4.4902E+000,  4.9745E-001,  4.4441E+000
   6.220,  0.0000E+000,  2.6542E-001,  1.2468E-001,  0.0000E+000,  0.0000E+000,  3.3280E-002,  3.4269E-002,  0.0000E+000,  2.8814E-002, -7.8076E+000,  3.2617E+000,  1.1572E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.1670E+000,  4.5898E-001, -1.0000E+001,  0.0000E+000,  4.4841E+000,  4.4917E+000,  4.9837E-001,  4.4465E+000
   6.230,  0.0000E+000,  2.5171E-001,  1.2590E-001,  0.0000E+000,  0.0000E+000,  3.3514E-002,  3.4632E-002,  0.0000E+000,  2.9291E-002, -7.8076E+000,  3.3203E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1279E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4859E+000,  4.4945E+000,  5.0081E-001,  4.4508E+000
   6.240,  0.0000E+000,  2.6794E-001,  1.2812E-001,  0.0000E+000,  0.0000E+000,  3.3632E-002,  3.4551E-002,  0.0000E+000,  2.8949E-002, -7.8076E+000,  3.3105E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2012E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4868E+000,  4.4939E+000,  5.0111E-001,  4.4478E+000
   6.250,  0.0000E+000,  2.7585E-001,  1.2155E-001,  0.0000E+000,  0.0000E+000,  3.2854E-002,  3.4389E-002,  0.0000E+000,  2.8646E-002, -7.8076E+000,  3.3447E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2451E+000,  4.4434E-001, -1.0000E+001,  0.0000E+000,  4.4807E+000,  4.4926E+000,  4.9593E-001,  4.4450E+000
   6.260,  0.0000E+000,  2.5458E-001,  1.2564E-001,  0.0000E+000,  0.0000E+000,  3.2854E-002,  3.4269E-002,  0.0000E+000,  2.8747E-002, -7.8076E+000,  3.3105E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1377E+000,  4.5898E-001, -1.0000E+001,  0.0000E+000,  4.4807E+000,  4.4917E+000,  4.9593E-001,  4.4459E+000
   6.270,  0.0000E+000,  2.6134E-001,  1.2675E-001,  0.0000E+000,  0.0000E+000,  3.2206E-002,  3.4149E-002,  0.0000E+000,  2.8612E-002, -7.8076E+000,  3.2471E+000,  1.1670E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.1670E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4755E+000,  4.4908E+000,  4.9562E-001,  4.4447E+000
   6.280,  0.0000E+000,  2.5813E-001,  1.2642E-001,  0.0000E+000,  0.0000E+000,  3.2509E-002,  3.4713E-002,  0.0000E+000,  2.9154E-002, -7.8076E+000,  3.2031E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1035E+000,  4.5898E-001, -1.0000E+001,  0.0000E+000,  4.4780E+000,  4.4951E+000,  5.0142E-001,  4.4496E+000
   6.290,  0.0000E+000,  2.7131E-001,  1.3126E-001,  0.0000E+000,  0.0000E+000,  3.2777E-002,  3.5122E-002,  0.0000E+000,  3.0126E-002, -7.8076E+000,  3.3105E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1914E+000,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4801E+000,  4.4981E+000,  5.0417E-001,  4.4581E+000
   6.300,  0.0000E+000,  2.7253E-001,  1.2400E-001,  0.0000E+000,  0.0000E+000,  3.3085E-002,  3.5204E-002,  0.0000E+000,  3.0267E-002, -7.8076E+000,  3.2715E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1963E+000,  4.5410E-001, -1.0000E+001,  0.0000E+000,  4.4826E+000,  4.4987E+000,  5.0477E-001,  4.4594E+000
   6.310,  0.0000E+000,  2.4846E-001,  1.2956E-001,  0.0000E+000,  0.0000E+000,  3.2357E-002,  3.4349E-002,  0.0000E+000,  2.9497E-002, -7.8076E+000,  3.2129E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0986E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4768E+000,  4.4923E+000,  4.9928E-001,  4.4527E+000
   6.320,  0.0000E+000,  2.6352E-001,  1.2780E-001,  0.0000E+000,  0.0000E+000,  3.2206E-002,  3.4189E-002,  0.0000E+000,  2.9360E-002, -7.8125E+000,  3.3008E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.1670E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4755E+000,  4.4911E+000,  4.9471E-001,  4.4514E+000
   6.330,  0.0000E+000,  2.5685E-001,  1.3014E-001,  0.0000E+000,  0.0000E+000,  3.1905E-002,  3.4430E-002,  0.0000E+000,  2.9222E-002, -7.8076E+000,  3.2813E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1426E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4731E+000,  4.4929E+000,  4.9623E-001,  4.4502E+000
   6.340,  0.0000E+000,  2.3645E-001,  1.2900E-001,  0.0000E+000,  0.0000E+000,  3.2244E-002,  3.4917E-002,  0.0000E+000,  2.9463E-002, -7.8076E+000,  3.1592E+000,  1.1475E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0254E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4758E+000,  4.4966E+000,  4.9959E-001,  4.4523E+000
   6.350,  0.0000E+000,  2.4668E-001,  1.2681E-001,  0.0000E+000,  0.0000E+000,  3.2624E-002,  3.5370E-002,  0.0000E+000,  3.0055E-002, -7.8125E+000,  3.1738E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0498E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4789E+000,  4.5000E+000,  5.0447E-001,  4.4575E+000
   6.360,  0.0000E+000,  2.6224E-001,  1.2924E-001,  0.0000E+000,  0.0000E+000,  3.3201E-002,  3.5536E-002,  0.0000E+000,  3.0302E-002, -7.8125E+000,  3.1738E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1035E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4835E+000,  4.5012E+000,  5.0294E-001,  4.4597E+000
   6.370,  0.0000E+000,  2.4161E-001,  1.2953E-001,  0.0000E+000,  0.0000E+000,  3.2700E-002,  3.5163E-002,  0.0000E+000,  2.9985E-002, -7.8076E+000,  3.2080E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0791E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4795E+000,  4.4984E+000,  5.0111E-001,  4.4569E+000
   6.380,  0.0000E+000,  2.6545E-001,  1.3250E-001,  0.0000E+000,  0.0000E+000,  3.2586E-002,  3.4958E-002,  0.0000E+000,  2.9636E-002, -7.8076E+000,  3.2910E+000,  1.1377E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.1719E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4786E+000,  4.4969E+000,  4.9654E-001,  4.4539E+000
   6.390,  0.0000E+000,  2.6361E-001,  1.3134E-001,  0.0000E+000,  0.0000E+000,  3.1943E-002,  3.4673E-002,  0.0000E+000,  2.9119E-002, -7.8125E+000,  3.2617E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1572E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4734E+000,  4.4948E+000,  4.9471E-001,  4.4493E+000
   6.400,  0.0000E+000,  2.6128E-001,  1.2908E-001,  0.0000E+000,  0.0000E+000,  3.2357E-002,  3.5081E-002,  0.0000E+000,  2.9705E-002, -7.8174E+000,  3.2568E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1719E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4768E+000,  4.4978E+000,  4.9776E-001,  4.4545E+000
   6.410,  0.0000E+000,  2.6898E-001,  1.2802E-001,  0.0000E+000,  0.0000E+000,  3.2854E-002,  3.5619E-002,  0.0000E+000,  3.0588E-002, -7.8076E+000,  3.2520E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1670E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4807E+000,  4.5018E+000,  5.0172E-001,  4.4621E+000
   6.420,  0.0000E+000,  2.5456E-001,  1.2788E-001,  0.0000E+000,  0.0000E+000,  3.2700E-002,  3.5536E-002,  0.0000E+000,  3.0516E-002, -7.8125E+000,  3.1836E+000,  1.1426E+000, -3.0224E+000, -2.1484E-001,  9.9951E+000,  1.0938E+000,  4.6877E-001, -1.0000E+001,  0.0000E+000,  4.4795E+000,  4.5012E+000,  5.0355E-001,  4.4615E+000
   6.430,  0.0000E+000,  2.5860E-001,  1.3248E-001,  0.0000E+000,  0.0000E+000,  3.2281E-002,  3.5411E-002,  0.0000E+000,  2.9985E-002, -7.8076E+000,  3.3105E+000,  1.1426E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.1523E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4761E+000,  4.5003E+000,  5.0050E-001,  4.4569E+000
   6.440,  0.0000E+000,  2.8328E-001,  1.2999E-001,  0.0000E+000,  0.0000E+000,  3.1794E-002,  3.5081E-002,  0.0000E+000,  2.9463E-002, -7.8076E+000,  3.3301E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.2549E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4722E+000,  4.4978E+000,  4.9532E-001,  4.4523E+000
   6.450,  0.0000E+000,  2.6872E-001,  1.2909E-001,  0.0000E+000,  0.0000E+000,  3.1497E-002,  3.5163E-002,  0.0000E+000,  2.9291E-002, -7.8076E+000,  3.3154E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1963E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4697E+000,  4.4984E+000,  4.9440E-001,  4.4508E+000
   6.460,  0.0000E+000,  2.5827E-001,  1.2819E-001,  0.0000E+000,  0.0000E+000,  3.2018E-002,  3.5578E-002,  0.0000E+000,  2.9359E-002, -7.8076E+000,  3.2031E+000,  1.1426E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0986E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4740E+000,  4.5015E+000,  4.9806E-001,  4.4514E+000
   6.470,  0.0000E+000,  2.5986E-001,  1.2901E-001,  0.0000E+000,  0.0000E+000,  3.2471E-002,  3.5913E-002,  0.0000E+000,  3.0090E-002, -7.8076E+000,  3.1787E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1182E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4777E+000,  4.5039E+000,  5.0142E-001,  4.4578E+000
   6.480,  0.0000E+000,  2.5240E-001,  1.3076E-001,  0.0000E+000,  0.0000E+000,  3.3163E-002,  3.6251E-002,  0.0000E+000,  3.0588E-002, -7.8174E+000,  3.2129E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0986E+000,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4832E+000,  4.5064E+000,  5.0569E-001,  4.4621E+000
   6.490,  0.0000E+000,  2.6718E-001,  1.3047E-001,  0.0000E+000,  0.0000E+000,  3.2624E-002,  3.5829E-002,  0.0000E+000,  3.0196E-002, -7.8125E+000,  3.3105E+000,  1.1670E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1914E+000,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4789E+000,  4.5033E+000,  5.0111E-001,  4.4588E+000
   6.500,  0.0000E+000,  2.6397E-001,  1.2768E-001,  0.0000E+000,  0.0000E+000,  3.1868E-002,  3.4999E-002,  0.0000E+000,  2.9775E-002, -7.8076E+000,  3.1885E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1279E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4728E+000,  4.4972E+000,  4.9501E-001,  4.4551E+000
   6.510,  0.0000E+000,  2.7392E-001,  1.3235E-001,  0.0000E+000,  0.0000E+000,  3.1497E-002,  3.4877E-002,  0.0000E+000,  2.9463E-002, -7.8076E+000,  3.1885E+000,  1.1670E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1670E+000,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4697E+000,  4.4963E+000,  4.9379E-001,  4.4523E+000
   6.520,  0.0000E+000,  2.3673E-001,  1.2831E-001,  0.0000E+000,  0.0000E+000,  3.1534E-002,  3.5495E-002,  0.0000E+000,  2.9740E-002, -7.8125E+000,  3.1836E+000,  1.1816E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0352E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4700E+000,  4.5009E+000,  4.9776E-001,  4.4548E+000
   6.530,  0.0000E+000,  2.8236E-001,  1.2847E-001,  0.0000E+000,  0.0000E+000,  3.2093E-002,  3.5578E-002,  0.0000E+000,  3.0196E-002, -7.8076E+000,  3.3594E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2646E+000,  4.6875E-001, -1.0000E+001,  0.0000E+000,  4.4746E+000,  4.5015E+000,  4.9654E-001,  4.4588E+000
   6.540,  0.0000E+000,  2.6143E-001,  1.3145E-001,  0.0000E+000,  0.0000E+000,  3.2244E-002,  3.5619E-002,  0.0000E+000,  3.0768E-002, -7.8125E+000,  3.2129E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1279E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4758E+000,  4.5018E+000,  5.0203E-001,  4.4636E+000
   6.550,  0.0000E+000,  2.6059E-001,  1.3265E-001,  0.0000E+000,  0.0000E+000,  3.2738E-002,  3.5494E-002,  0.0000E+000,  3.0445E-002, -7.8076E+000,  3.2031E+000,  1.1426E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1133E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4798E+000,  4.5009E+000,  5.0050E-001,  4.4609E+000
   6.560,  0.0000E+000,  2.5824E-001,  1.3141E-001,  0.0000E+000,  0.0000E+000,  3.2433E-002,  3.5163E-002,  0.0000E+000,  3.0409E-002, -7.8125E+000,  3.1787E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0986E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4774E+000,  4.4984E+000,  4.9745E-001,  4.4606E+000
   6.570,  0.0000E+000,  2.4639E-001,  1.2853E-001,  0.0000E+000,  0.0000E+000,  3.2056E-002,  3.4836E-002,  0.0000E+000,  3.0410E-002, -7.8076E+000,  3.1836E+000,  1.1426E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0352E+000,  4.6387E-001, -1.0000E+001,  0.0000E+000,  4.4743E+000,  4.4960E+000,  4.9776E-001,  4.4606E+000
   6.580,  0.0000E+000,  2.6074E-001,  1.2640E-001,  0.0000E+000,  0.0000E+000,  3.1057E-002,  3.4591E-002,  0.0000E+000,  3.0338E-002, -7.8076E+000,  3.2910E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1523E+000,  4.5898E-001, -1.0000E+001,  0.0000E+000,  4.4661E+000,  4.4942E+000,  4.9867E-001,  4.4600E+000
   6.590,  0.0000E+000,  2.1997E-001,  1.3368E-001,  0.0000E+000,  0.0000E+000,  3.0374E-002,  3.4389E-002,  0.0000E+000,  3.1313E-002, -7.8076E+000,  3.2373E+000,  1.1426E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  9.8145E-001,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4603E+000,  4.4926E+000,  4.9959E-001,  4.4682E+000
   6.600,  0.0000E+000,  2.4008E-001,  1.3570E-001,  0.0000E+000,  0.0000E+000,  3.0020E-002,  3.4389E-002,  0.0000E+000,  3.2093E-002, -7.8076E+000,  3.1934E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0449E+000,  4.9805E-001, -1.0000E+001,  0.0000E+000,  4.4572E+000,  4.4926E+000,  5.0417E-001,  4.4746E+000
   6.610,  0.0000E+000,  2.4474E-001,  1.3216E-001,  0.0000E+000,  0.0000E+000,  2.9325E-002,  3.3475E-002,  0.0000E+000,  3.2017E-002, -7.8125E+000,  3.1689E+000,  1.1523E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0498E+000,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4511E+000,  4.4856E+000,  5.0111E-001,  4.4740E+000
   6.620,  0.0000E+000,  2.3682E-001,  1.3298E-001,  0.0000E+000,  0.0000E+000,  2.8545E-002,  3.2433E-002,  0.0000E+000,  3.1645E-002, -7.8076E+000,  3.2129E+000,  1.1377E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0352E+000,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4441E+000,  4.4774E+000,  4.9745E-001,  4.4710E+000
   6.630,  0.0000E+000,  2.1947E-001,  1.3406E-001,  0.0000E+000,  0.0000E+000,  2.8081E-002,  3.1424E-002,  0.0000E+000,  3.1683E-002, -7.8076E+000,  3.1836E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  9.6191E-001,  4.7852E-001, -1.0000E+001,  0.0000E+000,  4.4398E+000,  4.4691E+000,  4.9440E-001,  4.4713E+000
   6.640,  0.0000E+000,  2.2938E-001,  1.3154E-001,  0.0000E+000,  0.0000E+000,  2.6670E-002,  3.1203E-002,  0.0000E+000,  3.2168E-002, -7.8125E+000,  3.1885E+000,  1.1475E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  9.8633E-001,  4.7363E-001, -1.0000E+001,  0.0000E+000,  4.4264E+000,  4.4673E+000,  4.9867E-001,  4.4752E+000
   6.650,  0.0000E+000,  2.3781E-001,  1.3417E-001,  0.0000E+000,  0.0000E+000,  2.6360E-002,  3.1130E-002,  0.0000E+000,  3.3202E-002, -7.8076E+000,  3.2227E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.0449E+000,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4234E+000,  4.4667E+000,  5.0142E-001,  4.4835E+000
   6.660,  0.0000E+000,  2.0452E-001,  1.3660E-001,  0.0000E+000,  0.0000E+000,  2.6608E-002,  3.0374E-002,  0.0000E+000,  3.4430E-002, -7.8076E+000,  3.1641E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  8.6914E-001,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4258E+000,  4.4603E+000,  5.0600E-001,  4.4929E+000
   6.670,  0.0000E+000,  2.2157E-001,  1.3593E-001,  0.0000E+000,  0.0000E+000,  2.5330E-002,  2.9635E-002,  0.0000E+000,  3.4671E-002, -7.8125E+000,  3.3203E+000,  1.1621E+000, -3.0224E+000, -2.1484E-001,  9.9951E+000,  1.0156E+000,  4.9805E-001, -1.0000E+001,  0.0000E+000,  4.4130E+000,  4.4539E+000,  5.0294E-001,  4.4948E+000
   6.680,  0.0000E+000,  2.2758E-001,  1.3387E-001,  0.0000E+000,  0.0000E+000,  2.4773E-002,  2.8579E-002,  0.0000E+000,  3.4149E-002, -7.8076E+000,  3.1885E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  9.9609E-001,  4.8828E-001, -1.0000E+001,  0.0000E+000,  4.4072E+000,  4.4444E+000,  4.9928E-001,  4.4908E+000
   6.690,  0.0000E+000,  2.1655E-001,  1.3369E-001,  0.0000E+000,  0.0000E+000,  2.4427E-002,  2.7560E-002,  0.0000E+000,  3.4149E-002, -7.8076E+000,  3.2715E+000,  1.1572E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  9.8145E-001,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4035E+000,  4.4349E+000,  4.9409E-001,  4.4908E+000
   6.700,  0.0000E+000,  1.9701E-001,  1.3748E-001,  0.0000E+000,  0.0000E+000,  2.4571E-002,  2.6827E-002,  0.0000E+000,  3.5081E-002, -7.8076E+000,  3.1592E+000,  1.1670E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  8.7402E-001,  4.9805E-001, -1.0000E+001,  0.0000E+000,  4.4050E+000,  4.4279E+000,  4.9745E-001,  4.4978E+000
   6.710,  0.0000E+000,  2.3285E-001,  1.3212E-001,  0.0000E+000,  0.0000E+000,  2.4773E-002,  2.6083E-002,  0.0000E+000,  3.6208E-002, -7.8125E+000,  3.2617E+000,  1.1670E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.0352E+000,  4.8340E-001, -1.0000E+001,  0.0000E+000,  4.4072E+000,  4.4206E+000,  4.9867E-001,  4.5061E+000
