# [Parameters]
# Name = 'fig_h2'
# ShotNo = 152718
# Date = '06/15/2019 13:44'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 9999
# DimUnit = 's'
#
# ValNo = 20
# Valname = 'FIG(1.5U)', 'FIG(6I)', 'FIG(no connect), 'FIG(7I), 'FIG(8I), 'FIG(9I), 'FIG(2I)', 'FIG(9kura)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(1.5U)', 'Emission(6I)', 'Emission(no connect), 'Emission(7I), 'Emission(8I), 'Emission(9I), 'Emission(2I)', 'Emission(9kura)'
# ValUnit = 'Pa', 'a.u.', 'a.u.', 'Pa', 'Pa', 'a.u.', 'a.u.', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'uA', 'uA', 'uA', 'uA', 'uA', 'uA', 'uA', 'uA'
# [Comments]
# Neutral pressure; The new system has been installed on FY2018
# Calibrated for H2 at : 2018.10.18&19.
# For He, Ar, Ne etc, need correction factor
# FIG data NOT reliable below 1.e-3 Pa
# Pcc data need correction above 0.1 Pa
# Contact: motojima.gen@nifs.ac.jp or tel.2142.
# 
# [data]
5.993000,9.134960e-03,0.000000e+00,0.000000e+00,3.216232e-03,4.396633e-02,0.000000e+00,0.000000e+00,2.787698e-01,1.958576e-02,1.686366e-02,4.858744e-03,2.677196e-02,2.000427e+02,4.882813e-01,-3.051758e-02,-7.934570e-01,6.414795e+01,-2.258301e+00,-3.051758e-02,1.989441e+02
5.994000,8.301385e-03,0.000000e+00,0.000000e+00,3.216232e-03,4.964986e-02,0.000000e+00,0.000000e+00,2.586591e-01,1.958576e-02,1.714648e-02,4.946108e-03,2.705962e-02,2.001038e+02,4.272461e-01,0.000000e+00,-8.239746e-01,6.631470e+01,-1.525879e+00,3.051758e-02,1.993713e+02
5.995000,1.082251e-02,0.000000e+00,0.000000e+00,3.673280e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.615084e-01,1.940037e-02,1.708549e-02,4.858744e-03,2.683564e-02,1.999512e+02,4.272461e-01,-3.051758e-02,-7.934570e-01,6.680298e+01,-3.356934e+00,0.000000e+00,1.984863e+02
5.996000,9.134960e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.649380e-01,1.951601e-02,1.682362e-02,4.829969e-03,2.655036e-02,2.000732e+02,3.967285e-01,6.103516e-02,-7.324219e-01,6.631470e+01,-3.082275e+00,-3.051758e-02,1.998291e+02
5.997000,9.134960e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.689536e-01,1.953925e-02,1.731023e-02,4.969667e-03,2.738279e-02,2.000427e+02,4.272461e-01,6.103516e-02,-7.629395e-01,6.634521e+01,-2.563477e+00,6.103516e-02,1.995850e+02
5.998000,1.082251e-02,0.000000e+00,0.000000e+00,2.775451e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.592283e-01,1.949284e-02,1.698429e-02,4.899318e-03,2.683564e-02,2.000732e+02,4.882812e-01,3.051758e-02,-7.324219e-01,6.628418e+01,-2.624512e+00,3.051758e-02,2.001648e+02
5.999000,8.301385e-03,0.000000e+00,0.000000e+00,3.216232e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.546837e-01,1.951601e-02,1.716686e-02,4.934364e-03,2.725307e-02,2.001038e+02,4.272461e-01,3.252607e-13,-6.713867e-01,6.683350e+01,-2.136230e+00,4.336809e-13,1.999207e+02
6.000000,9.975496e-03,0.000000e+00,0.000000e+00,3.366828e-03,4.353471e-02,0.000000e+00,0.000000e+00,2.479054e-01,1.951601e-02,1.716686e-02,4.905142e-03,2.702749e-02,2.000732e+02,3.662109e-01,5.421011e-14,-7.324219e-01,6.423950e+01,-1.403809e+00,-9.155273e-02,1.997375e+02
6.001000,9.975496e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.609379e-01,1.942347e-02,1.688370e-02,4.858744e-03,2.661346e-02,1.999512e+02,3.967285e-01,3.051758e-02,-7.629395e-01,6.655884e+01,-3.051758e+00,3.051758e-02,1.994324e+02
6.002000,9.134960e-03,0.000000e+00,0.000000e+00,3.519189e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.781899e-01,1.949284e-02,1.739268e-02,4.981490e-03,2.738279e-02,2.000427e+02,3.356934e-01,6.103516e-02,-9.155273e-01,6.594849e+01,-1.861572e+00,6.103516e-02,1.989136e+02
6.003000,8.301385e-03,0.000000e+00,0.000000e+00,3.366828e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.620792e-01,1.951601e-02,1.704495e-02,4.910978e-03,2.689942e-02,2.000732e+02,4.577637e-01,6.103516e-02,-7.934570e-01,6.613159e+01,-2.502441e+00,3.051758e-02,1.996765e+02
6.004000,9.134960e-03,0.000000e+00,0.000000e+00,3.366828e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.445340e-01,1.946968e-02,1.737203e-02,5.005223e-03,2.718842e-02,2.000122e+02,3.967285e-01,-3.051758e-02,-7.629395e-01,6.631470e+01,-1.617432e+00,0.000000e+00,2.004089e+02
6.005000,1.082251e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.524191e-01,1.949284e-02,1.714648e-02,4.922660e-03,2.689942e-02,2.000732e+02,3.051758e-01,-3.051758e-02,-6.713867e-01,6.698608e+01,-1.983643e+00,-3.051758e-02,1.995850e+02
6.006000,9.134960e-03,0.000000e+00,0.000000e+00,3.519189e-03,4.439875e-02,0.000000e+00,0.000000e+00,2.649380e-01,1.951601e-02,1.706521e-02,4.858744e-03,2.667677e-02,1.999817e+02,2.441406e-01,-3.051758e-02,-7.324219e-01,6.423950e+01,-2.746582e+00,-3.051758e-02,1.997986e+02
6.007000,9.975496e-03,0.000000e+00,0.000000e+00,3.366828e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.660837e-01,1.951601e-02,1.731023e-02,4.969667e-03,2.718842e-02,2.000732e+02,4.882812e-01,0.000000e+00,-5.493164e-01,6.604004e+01,-1.770020e+00,-3.051758e-02,1.997681e+02
6.008000,1.082251e-02,0.000000e+00,0.000000e+00,3.216232e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.678047e-01,1.951601e-02,1.708549e-02,4.876097e-03,2.680378e-02,2.000122e+02,3.662109e-01,-1.220703e-01,-6.103516e-01,6.668091e+01,-2.777100e+00,0.000000e+00,1.994324e+02
6.009000,9.975496e-03,0.000000e+00,0.000000e+00,3.216232e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.563855e-01,1.965571e-02,1.749632e-02,5.011167e-03,2.718842e-02,2.000427e+02,4.577637e-01,5.421011e-14,-6.713867e-01,6.637573e+01,-1.647949e+00,-3.051758e-02,1.997681e+02
6.010000,9.975496e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.964986e-02,0.000000e+00,0.000000e+00,2.569534e-01,1.949284e-02,1.718726e-02,4.916816e-03,2.689942e-02,2.000427e+02,3.662109e-01,-3.051758e-02,-7.629395e-01,6.634521e+01,-1.861572e+00,0.000000e+00,1.992188e+02
6.011000,8.301385e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.529847e-01,1.972593e-02,1.710580e-02,4.887696e-03,2.667677e-02,2.000732e+02,2.746582e-01,3.051758e-02,-5.798340e-01,6.607056e+01,-1.892090e+00,5.421011e-14,1.998901e+02
6.012000,9.975496e-03,0.000000e+00,0.000000e+00,3.519189e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.490319e-01,1.958576e-02,1.741338e-02,4.946108e-03,2.709175e-02,2.001343e+02,4.882812e-01,-3.051758e-02,-7.324219e-01,6.628418e+01,-1.525879e+00,3.051758e-02,2.008057e+02
6.013000,1.082251e-02,0.000000e+00,0.000000e+00,3.673280e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.592283e-01,1.963235e-02,1.710580e-02,4.864519e-03,2.664510e-02,2.000122e+02,5.493164e-01,-6.103516e-02,-6.713867e-01,6.634521e+01,-2.136230e+00,-6.103516e-02,1.990662e+02
6.014000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.626503e-01,1.960904e-02,1.749632e-02,4.981490e-03,2.731787e-02,2.000427e+02,4.272461e-01,3.051758e-02,-5.493164e-01,6.637573e+01,-3.021240e+00,-6.103516e-02,1.988220e+02
6.015000,9.975496e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.479054e-01,1.963235e-02,1.731023e-02,4.910978e-03,2.686748e-02,1.999817e+02,3.967285e-01,3.051758e-02,-5.187988e-01,6.616211e+01,-1.434326e+00,3.051758e-02,1.992188e+02
6.016000,6.657505e-03,0.000000e+00,0.000000e+00,3.216232e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.473427e-01,1.951601e-02,1.720769e-02,4.876097e-03,2.686748e-02,2.001038e+02,3.967285e-01,3.051758e-02,-6.713867e-01,6.640625e+01,-3.417969e+00,-1.084202e-13,1.991577e+02
6.017000,1.426771e-02,0.000000e+00,0.000000e+00,3.519189e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.637935e-01,1.960904e-02,1.745480e-02,4.934364e-03,2.705962e-02,2.000732e+02,3.662109e-01,3.051758e-02,-6.713867e-01,6.637573e+01,-3.143311e+00,-6.103516e-02,1.988831e+02
6.018000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.484685e-01,1.960904e-02,1.712614e-02,4.893501e-03,2.651884e-02,2.001038e+02,3.967285e-01,6.103516e-02,-5.798340e-01,6.643677e+01,-2.166748e+00,3.051758e-02,2.000122e+02
6.019000,7.475341e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.632218e-01,1.963235e-02,1.760058e-02,5.035037e-03,2.722074e-02,2.000732e+02,5.187988e-01,0.000000e+00,-7.324219e-01,6.607056e+01,-2.410889e+00,3.051758e-02,1.995239e+02
6.020000,8.301385e-03,0.000000e+00,0.000000e+00,3.673280e-03,5.142484e-02,0.000000e+00,0.000000e+00,2.683790e-01,1.972593e-02,1.733081e-02,4.934364e-03,2.696341e-02,1.999817e+02,3.356934e-01,9.155273e-02,-1.007080e+00,6.686401e+01,-3.570557e+00,1.084202e-13,1.991272e+02
6.021000,1.167558e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.613654e-02,0.000000e+00,0.000000e+00,1.880542e-01,1.974940e-02,1.739268e-02,4.957874e-03,2.683564e-02,2.000427e+02,3.356934e-01,3.051758e-02,-1.037598e+00,6.472778e+01,-1.800537e+00,-3.051758e-02,1.992798e+02
6.022000,1.167558e-02,0.000000e+00,0.000000e+00,2.775451e-03,4.439875e-02,0.000000e+00,0.000000e+00,1.959627e-01,1.967907e-02,1.745480e-02,4.981490e-03,2.709175e-02,2.001343e+02,3.356934e-01,-1.626303e-13,-8.850098e-01,6.423950e+01,-1.678467e+00,-5.421011e-14,2.004395e+02
6.023000,1.253435e-02,0.000000e+00,0.000000e+00,2.632340e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.077109e-01,1.956248e-02,1.714648e-02,4.893501e-03,2.642456e-02,2.000122e+02,3.051758e-01,0.000000e+00,-9.155273e-01,6.643677e+01,-1.281738e+00,-1.084202e-13,2.006836e+02
6.024000,1.082251e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.876690e-02,0.000000e+00,0.000000e+00,1.996817e-01,1.967907e-02,1.762150e-02,5.017124e-03,2.731787e-02,1.999817e+02,3.967285e-01,6.103516e-02,-8.544922e-01,6.640625e+01,-1.312256e+00,-6.103516e-02,2.006531e+02
6.025000,1.167558e-02,0.000000e+00,0.000000e+00,2.352138e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.372699e-01,1.958576e-02,1.741338e-02,4.957874e-03,2.693140e-02,2.000732e+02,5.493164e-01,3.051758e-02,-4.577637e-01,6.646729e+01,3.906250e+00,-3.051758e-02,2.018433e+02
6.026000,1.253435e-02,0.000000e+00,0.000000e+00,3.067443e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.857528e-01,1.958576e-02,1.749632e-02,5.011167e-03,2.705962e-02,2.001038e+02,5.493164e-01,3.051758e-02,-6.408691e-01,6.643677e+01,-6.225586e+00,3.051758e-02,1.986389e+02
6.027000,9.134960e-03,0.000000e+00,0.000000e+00,4.468495e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.764520e-01,1.979638e-02,1.755877e-02,5.041027e-03,2.705962e-02,2.000427e+02,5.187988e-01,3.051758e-02,-4.577637e-01,6.567383e+01,-2.990723e+00,0.000000e+00,2.005920e+02
6.028000,1.167558e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.678047e-01,1.970251e-02,1.722819e-02,4.969667e-03,2.667677e-02,1.999817e+02,3.967285e-01,5.421011e-14,-5.798340e-01,6.463623e+01,-3.997803e+00,6.103516e-02,1.979980e+02
6.029000,8.301385e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.350461e-01,1.977287e-02,1.774753e-02,5.059020e-03,2.725307e-02,2.000122e+02,3.967285e-01,-3.051758e-02,-4.577637e-01,6.466675e+01,-3.143311e+00,1.084202e-13,1.981506e+02
6.030000,7.475341e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.570089e-02,0.000000e+00,0.000000e+00,2.609379e-01,1.972593e-02,1.755877e-02,5.035037e-03,2.686748e-02,2.001343e+02,4.577637e-01,1.084202e-13,-6.103516e-01,6.463623e+01,-2.258301e+00,1.626303e-13,1.994934e+02
6.031000,1.082251e-02,0.000000e+00,0.000000e+00,3.519189e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.620792e-01,1.967907e-02,1.774753e-02,5.077088e-03,2.718842e-02,1.999817e+02,4.272461e-01,-5.421011e-14,-7.629395e-01,6.475830e+01,-1.983643e+00,1.626303e-13,1.999512e+02
6.032000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.592283e-01,1.967907e-02,1.772646e-02,5.059020e-03,2.712393e-02,2.000427e+02,3.662109e-01,-3.051758e-02,-7.324219e-01,6.466675e+01,-2.655029e+00,-3.051758e-02,2.000122e+02
6.033000,8.301385e-03,0.000000e+00,0.000000e+00,3.986510e-03,4.526604e-02,0.000000e+00,0.000000e+00,2.575217e-01,1.972593e-02,1.737203e-02,4.981490e-03,2.651884e-02,1.999207e+02,4.577637e-01,-5.421011e-14,-5.187988e-01,6.463623e+01,-4.272461e-01,-5.421011e-14,2.003174e+02
6.034000,8.301385e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.526604e-02,0.000000e+00,0.000000e+00,2.620792e-01,1.984349e-02,1.778979e-02,5.101271e-03,2.722074e-02,2.000122e+02,5.187988e-01,6.103516e-02,-4.882812e-01,6.427002e+01,-2.319336e+00,3.051758e-02,1.991577e+02
6.035000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.575217e-01,1.984349e-02,1.751712e-02,5.065034e-03,2.677196e-02,2.000427e+02,3.967285e-01,-6.103516e-02,-6.408691e-01,6.445313e+01,-2.655029e+00,3.051758e-02,1.992798e+02
6.036000,6.657505e-03,0.000000e+00,0.000000e+00,3.366828e-03,5.097997e-02,0.000000e+00,0.000000e+00,2.411744e-01,1.981995e-02,1.774753e-02,5.113406e-03,2.705962e-02,2.000427e+02,3.051758e-01,-3.051758e-02,-8.850098e-01,6.646729e+01,-2.380371e+00,-3.051758e-02,2.001038e+02
6.037000,7.475341e-03,0.000000e+00,0.000000e+00,2.215158e-03,4.964986e-02,0.000000e+00,0.000000e+00,1.864826e-01,1.970251e-02,1.787451e-02,5.143870e-03,2.712393e-02,2.000732e+02,2.746582e-01,-3.051758e-02,-8.544922e-01,6.643677e+01,-1.556396e+00,6.103516e-02,2.009888e+02
6.038000,9.975496e-03,0.000000e+00,0.000000e+00,2.491218e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.071731e-01,1.970251e-02,1.760058e-02,5.035037e-03,2.655036e-02,2.001038e+02,4.272461e-01,-3.051758e-02,-6.713867e-01,6.646729e+01,-1.708984e+00,3.051758e-02,2.008972e+02
6.039000,8.301385e-03,0.000000e+00,0.000000e+00,2.775451e-03,5.009248e-02,0.000000e+00,0.000000e+00,1.885788e-01,1.965571e-02,1.785329e-02,5.137763e-03,2.712393e-02,1.999817e+02,3.356934e-01,0.000000e+00,-7.324219e-01,6.655884e+01,-2.044678e+00,9.155273e-02,2.004089e+02
6.040000,9.975496e-03,0.000000e+00,0.000000e+00,3.216232e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.060986e-01,1.986712e-02,1.766342e-02,5.035037e-03,2.642456e-02,2.001038e+02,3.662109e-01,-3.051758e-02,-9.155273e-01,6.640625e+01,-1.251221e+00,3.051758e-02,2.004700e+02
6.041000,9.975496e-03,0.000000e+00,0.000000e+00,2.352138e-03,4.964986e-02,0.000000e+00,0.000000e+00,2.518537e-01,1.960904e-02,1.800239e-02,5.180667e-03,2.718842e-02,2.000427e+02,6.408691e-01,-5.421011e-14,-4.577637e-01,6.646729e+01,6.774902e+00,-1.220703e-01,2.022095e+02
6.042000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.764520e-01,1.963235e-02,1.798102e-02,5.174515e-03,2.705962e-02,2.000122e+02,5.493164e-01,-3.051758e-02,-3.967285e-01,6.643677e+01,-6.805420e+00,1.084202e-13,1.992798e+02
6.043000,8.301385e-03,0.000000e+00,0.000000e+00,3.673280e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.518537e-01,1.956248e-02,1.774753e-02,5.095209e-03,2.667677e-02,1.999512e+02,6.103516e-01,3.051758e-02,-5.187988e-01,6.619263e+01,-4.394531e+00,-6.103516e-02,1.995239e+02
6.044000,1.167558e-02,0.000000e+00,0.000000e+00,3.673280e-03,5.097997e-02,0.000000e+00,0.000000e+00,2.518537e-01,1.979638e-02,1.800239e-02,5.186825e-03,2.712393e-02,2.001038e+02,5.493164e-01,-5.421011e-14,-4.882812e-01,6.671143e+01,-2.441406e+00,-6.103516e-02,1.989136e+02
6.045000,1.339848e-02,0.000000e+00,0.000000e+00,3.519189e-03,4.483200e-02,0.000000e+00,0.000000e+00,2.411744e-01,1.977287e-02,1.762150e-02,5.065034e-03,2.658192e-02,2.000122e+02,4.272461e-01,3.051758e-02,-5.798340e-01,6.439209e+01,-1.708984e+00,3.051758e-02,1.983337e+02
6.046000,9.134960e-03,0.000000e+00,0.000000e+00,3.519189e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.609379e-01,1.970251e-02,1.806667e-02,5.236355e-03,2.709175e-02,2.000732e+02,5.798340e-01,-5.421011e-14,-4.882813e-01,6.652832e+01,-2.838135e+00,3.051758e-02,1.988831e+02
6.047000,8.301385e-03,0.000000e+00,0.000000e+00,2.491218e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.546837e-01,1.977287e-02,1.800239e-02,5.143870e-03,2.718842e-02,2.000427e+02,3.662109e-01,-6.103516e-02,-6.408691e-01,6.622314e+01,-3.051758e+00,-3.051758e-02,1.996155e+02
6.048000,1.253435e-02,0.000000e+00,0.000000e+00,3.216232e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.541170e-01,1.986712e-02,1.774753e-02,5.107336e-03,2.677196e-02,1.999817e+02,3.967285e-01,1.084202e-13,-7.934570e-01,6.646729e+01,-1.892090e+00,-3.051758e-02,1.997986e+02
6.049000,9.975496e-03,0.000000e+00,0.000000e+00,3.216232e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.541170e-01,1.993808e-02,1.815274e-02,5.186825e-03,2.715617e-02,2.000122e+02,2.746582e-01,3.051758e-02,-8.850098e-01,6.637573e+01,-3.204346e+00,5.421011e-14,1.996765e+02
6.050000,1.167558e-02,0.000000e+00,0.000000e+00,2.632340e-03,5.053585e-02,0.000000e+00,0.000000e+00,1.964929e-01,1.996182e-02,1.757968e-02,5.047020e-03,2.629934e-02,2.000732e+02,3.967285e-01,0.000000e+00,-7.629395e-01,6.646729e+01,-2.105713e+00,-3.051758e-02,2.010498e+02
6.051000,1.253435e-02,0.000000e+00,0.000000e+00,2.352138e-03,5.231679e-02,0.000000e+00,0.000000e+00,1.817880e-01,2.005692e-02,1.808814e-02,5.180667e-03,2.709175e-02,1.999512e+02,2.746582e-01,3.051758e-02,-7.629395e-01,6.649780e+01,-1.464844e+00,0.000000e+00,2.003174e+02
6.052000,1.167558e-02,0.000000e+00,0.000000e+00,2.352138e-03,5.053585e-02,0.000000e+00,0.000000e+00,1.791932e-01,1.998555e-02,1.798102e-02,5.180667e-03,2.689942e-02,2.000122e+02,3.051758e-01,-3.051758e-02,-9.460449e-01,6.649780e+01,-1.525879e+00,-1.220703e-01,2.008057e+02
6.053000,9.975496e-03,0.000000e+00,0.000000e+00,2.632340e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.406156e-01,1.986712e-02,1.789576e-02,5.119485e-03,2.677196e-02,2.000427e+02,7.324219e-01,-5.421011e-14,-5.493164e-01,6.646729e+01,2.502441e+00,3.051758e-02,2.023926e+02
6.054000,1.339848e-02,0.000000e+00,0.000000e+00,3.519189e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.597979e-01,1.996182e-02,1.819593e-02,5.230138e-03,2.702749e-02,2.000732e+02,6.103516e-01,3.051758e-02,-5.493164e-01,6.646729e+01,-5.035400e+00,3.051758e-02,1.998596e+02
6.055000,1.253435e-02,0.000000e+00,0.000000e+00,3.673280e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.678047e-01,1.986712e-02,1.770542e-02,5.065034e-03,2.633061e-02,2.000732e+02,4.577637e-01,-3.051758e-02,-4.272461e-01,6.613159e+01,-2.410889e+00,6.103516e-02,2.005310e+02
6.056000,9.134960e-03,0.000000e+00,0.000000e+00,3.673280e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.729847e-01,1.991440e-02,1.823919e-02,5.211537e-03,2.689942e-02,2.000732e+02,5.187988e-01,3.051758e-02,-4.882812e-01,6.643677e+01,-3.326416e+00,5.421011e-14,1.993103e+02
6.057000,9.975496e-03,0.000000e+00,0.000000e+00,2.491218e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.339363e-01,1.986712e-02,1.808814e-02,5.186825e-03,2.667677e-02,2.000122e+02,3.662109e-01,3.051758e-02,-7.934570e-01,6.649780e+01,-2.380371e+00,0.000000e+00,1.998596e+02
6.058000,1.426771e-02,0.000000e+00,0.000000e+00,3.216232e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.234601e-01,1.986712e-02,1.806667e-02,5.205349e-03,2.677196e-02,2.000732e+02,2.441406e-01,-2.168404e-13,-8.850098e-01,6.646729e+01,-2.441406e+00,1.084202e-13,1.997375e+02
6.059000,9.134960e-03,0.000000e+00,0.000000e+00,2.920501e-03,5.053585e-02,0.000000e+00,0.000000e+00,1.959627e-01,2.020049e-02,1.836968e-02,5.280088e-03,2.712393e-02,1.999512e+02,3.051758e-01,-6.103516e-02,-8.239746e-01,6.649780e+01,-2.319336e+00,-3.051758e-02,2.007446e+02
6.060000,1.082251e-02,0.000000e+00,0.000000e+00,2.352138e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.546837e-01,1.991440e-02,1.789576e-02,5.107336e-03,2.642456e-02,2.000122e+02,7.324219e-01,3.051758e-02,-6.103516e-02,6.643677e+01,5.126953e+00,-1.220703e-01,2.022400e+02
6.061000,1.082251e-02,0.000000e+00,0.000000e+00,3.673280e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.718314e-01,1.991440e-02,1.832607e-02,5.280088e-03,2.702749e-02,2.000122e+02,5.798340e-01,-6.103516e-02,-3.967285e-01,6.640625e+01,-7.537842e+00,-3.051758e-02,1.994324e+02
6.062000,9.975496e-03,0.000000e+00,0.000000e+00,3.216232e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.615084e-01,2.008081e-02,1.802379e-02,5.186825e-03,2.670848e-02,2.000732e+02,5.493164e-01,-5.421011e-14,-3.051758e-01,6.707764e+01,-1.953125e+00,1.220703e-01,2.001648e+02
6.063000,9.134960e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.529847e-01,2.015253e-02,1.819593e-02,5.230138e-03,2.693140e-02,1.999817e+02,4.272461e-01,1.084202e-13,-7.324219e-01,6.475830e+01,-3.021240e+00,3.051758e-02,1.987610e+02
6.064000,9.975496e-03,0.000000e+00,0.000000e+00,3.216232e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.507240e-01,1.998555e-02,1.839152e-02,5.280088e-03,2.725307e-02,2.001038e+02,4.882813e-01,-9.155273e-02,-5.798340e-01,6.433105e+01,-1.831055e+00,-3.051758e-02,1.998291e+02
6.065000,1.082251e-02,0.000000e+00,0.000000e+00,3.673280e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.649380e-01,2.010466e-02,1.781092e-02,5.131663e-03,2.645597e-02,2.000732e+02,4.882812e-01,6.103516e-02,-6.713867e-01,6.430054e+01,-2.716064e+00,0.000000e+00,1.990051e+02
6.066000,8.301385e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.563855e-01,2.017648e-02,1.839152e-02,5.261303e-03,2.705962e-02,1.999817e+02,4.272461e-01,0.000000e+00,-6.713867e-01,6.475830e+01,-2.655029e+00,6.103516e-02,2.001343e+02
6.067000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.563855e-01,2.010466e-02,1.804522e-02,5.162235e-03,2.664510e-02,2.000732e+02,3.967285e-01,3.051758e-02,-5.493164e-01,6.469727e+01,-1.495361e+00,9.155273e-02,1.997375e+02
6.068000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.563855e-01,2.010466e-02,1.823919e-02,5.211537e-03,2.686748e-02,2.000122e+02,4.882813e-01,-3.051758e-02,-4.577637e-01,6.472778e+01,-2.441406e+00,6.103516e-02,1.997070e+02
6.069000,9.975496e-03,0.000000e+00,0.000000e+00,3.216232e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.857528e-01,2.017648e-02,1.852308e-02,5.280088e-03,2.709175e-02,1.999817e+02,4.272461e-01,3.051758e-02,-5.187988e-01,6.463623e+01,-1.708984e+00,-3.051758e-02,2.005920e+02
6.070000,5.848696e-03,0.000000e+00,0.000000e+00,2.775451e-03,4.657298e-02,0.000000e+00,0.000000e+00,2.586591e-01,2.015253e-02,1.808814e-02,5.125570e-03,2.655036e-02,1.999512e+02,5.493164e-01,3.051758e-02,-3.662109e-01,6.436157e+01,-2.075195e+00,5.421011e-14,1.991577e+02
6.071000,8.301385e-03,0.000000e+00,0.000000e+00,3.366828e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.683790e-01,2.024859e-02,1.852308e-02,5.255056e-03,2.718842e-02,2.000427e+02,4.272461e-01,-9.155273e-02,-4.882812e-01,6.478882e+01,-2.838135e+00,3.051758e-02,1.994019e+02
