Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,4,5,6,7,8,11	0.6849404087062723	0.0	0.0	0.0	2.2033762021464556	-0.2614755846647571	1.1133340446251476	-0.7030628688511034	-0.9969389879916948	0.0	0.0	-0.8017375121691883	-0.42806497576243735	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,7,8,9,10	1.8090395138383246	0.0	0.0	0.0	0.0	-0.006050103474526117	1.891555501835398	-0.5725138080673435	-2.870900904986677	-0.2831228732567577	-0.05496795684138979	0.0	-0.19372236430907816	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,8,10	1.578569515569643	0.0	0.0	1.255533233549579	0.0	0.002001828078618978	1.7199043444998903	-0.5213382465113016	-2.6758006737504894	0.0	-0.07276991509441645	0.0	-1.2248271359200262	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,8,9,11	1.4991743443886494	0.0	0.0	1.1777470478020307	0.0	0.0	1.7266009798483157	-0.3545726792565482	-2.6264049758996775	-0.16062592713374496	0.0	-0.6641151628784675	-0.6072081614170908	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,8,10,11	1.409799051151331	0.0	0.0	1.2403385590431748	0.0	-0.24259860024252813	1.689389281393057	0.0	-2.612241141074313	0.0	-0.3580242089049909	-0.83293944299424	-0.4370125557212613	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,7,8,9,10,11	1.7633980736651602	0.0	0.0	1.578895151503642	0.0	0.0	0.0	-0.2677371789798454	-2.918372128779187	-0.11467107469046553	0.2213581753607868	-0.8189588042468301	-0.06092415068068322	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,4,5,7,9,10,11	0.9318276776393091	0.0	0.0	0.0	3.2296168263389733	-0.42272009061016763	0.0	-0.6812146868228339	0.0	-0.49520411603287584	0.50894149365045	-0.8440943118326294	-0.8600657250402961	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,8,9,10	1.0756107927954108	0.0	0.0	0.0	2.2659331236168923	-0.37952823693898285	1.1619787380539748	0.0	-1.2603147246942303	-0.9039382717370513	-0.09282470701034376	0.0	-0.9549292501393458	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,7,9	0.8779566843361609	0.0	-0.26426646661719533	0.8692227864075954	3.0417232952297026	0.00874969359781409	0.3023942292803303	-0.3906860360369872	0.0	-0.08939382877065004	0.0	0.0	-2.507498355828036	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,7,9,10	1.0898897090877342	0.0	0.0	0.0	3.0814226756764476	-0.25236991598395053	0.6399410727635348	-0.7763893657783867	0.0	-0.42107530893815276	0.2012644463669766	0.0	-1.8205113004987694	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,10,11	0.6537756263569635	0.0	-0.22231423428350996	0.8077963620171495	2.924427019620205	-0.08232080879756923	0.4787405181363944	0.0	0.0	0.0	-0.18049507318247754	-0.8662608984048645	-1.80154773376317	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,8,9,11	0.5088463058584604	0.0	-0.6456686570050554	1.004135544890514	2.4880574568065517	-0.05293867779244893	0.0	0.0	-1.0351962236640975	-0.11793593647181248	0.0	-0.48281759003615415	-1.1271364521207976	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,8,10,11	1.4620798737723122	0.0	0.0	1.1952388840211676	0.0	0.0	1.726141285139184	-0.43471831674247613	-2.6431381445340034	0.0	-0.06835408618667044	-0.6442799734979401	-0.6195747660384254	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,7,8,9,11	1.5684320221246715	0.0	0.0	0.0	0.0	-0.27097875432909857	1.8108412239771021	-0.4928542193911804	-2.802241323822811	-0.2149850062138882	0.0	-0.8523882380454391	0.6671120596372505	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,9,10,11	3.137667934279716	0.0	0.0	2.092403689326343	0.0	-0.30715526617601896	0.0	-0.19229828319465045	0.0	-0.07189042096919802	0.4324194841565797	-1.2280494642788367	-2.5937399555461265	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,1,4,5,8,9,10,11	0.9048963653198678	0.0	0.0	0.0	2.619154142162249	-0.730736734985918	0.0	0.0	-1.017696347091581	-0.9641201441826265	0.32682293451237604	-0.923660800812445	0.21085052228678278	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,7,8,9	0.9051577768548775	0.0	0.0	0.0	2.2954511757861495	-0.22598091933530035	1.152990803647637	-0.6581780138682164	-1.1795163617736206	-0.4116101338425814	0.0	0.0	-0.9617266274739553	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,9,10,11	2.757677523850215	0.0	0.0	1.9024813126317368	0.0	-0.903067439313493	1.7632738661714793	0.0	0.0	-0.21368360107588602	0.23778295497600727	-1.6812647350601584	-2.5465787574547876	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,7,10	0.8650865201749708	0.0	-0.2700294597427843	0.8732255771115455	3.0450347053149796	0.04189047032988896	0.2855952841709039	-0.4992096473975393	0.0	0.0	0.03855008883956304	0.0	-2.5306251628272256	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,7,9,11	0.8627721147370213	0.0	0.0	0.0	2.9196778158780012	-0.36595364882547	0.8260278064138113	-0.45499992588363164	0.0	-0.1498853927629052	0.0	-1.0058483328893462	-1.090663029730894	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,8,9,11	0.7462221381485616	0.0	0.0	0.0	2.203926991373428	-0.3390515477669952	1.1021810610565477	0.0	-1.0214553531824215	-0.6671947216913011	0.0	-0.8890765936734087	-0.31183315496073866	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,7,10,11	0.6598651150228345	0.0	-0.1499591529067565	0.7580415289572089	2.9288446258737686	0.0	0.5001614577136533	-0.3078003155560865	0.0	0.0	0.014510041924944104	-0.7739286973815821	-1.8454562316842327	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,7,8,10,11	1.5770179773000375	0.0	0.0	0.0	0.0	-0.2760151144105329	1.8089234584380276	-0.5450589454126324	-2.795985932059338	0.0	-0.12777195620385612	-0.8661496673576139	0.641231657378047	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,8,9	0.5518705207005812	0.0	-0.6761251976645406	1.0432016216152726	2.5098995588094377	0.004996054827531372	0.0	-0.19259374297085596	-1.0369116419146418	-0.13174410406684883	0.0	0.0	-1.467153963954729	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,9,10,11	0.5849985853091506	0.0	-0.3789012144568639	0.9912348470412535	3.081029787019664	0.0	0.0	-0.20441771679971676	0.0	-0.11388106705785979	0.14342218988171002	-0.5800382992435799	-1.9463300665253667	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,8,10,11	0.4774535174582919	0.0	-0.6925548554883464	1.0183765186721412	2.5083249380023975	-0.03941181279975524	0.0	0.0	-1.0043091295285764	0.0	-0.060669479456963236	-0.511048411293608	-1.155340433540116	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,8,9,10	1.5990379374345678	0.0	-0.19216090192134874	1.2854185835422487	0.0	-0.009318589439391855	1.7256020592282284	0.0	-2.6842724516691865	-0.3141499332449335	-0.17898226933813527	0.0	-1.2521468701598173	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,6,7,8,9,10	0.8804971757756721	0.0	0.0	0.0	2.2321063507270926	0.0	1.1226169358257563	-0.7923252123542531	-1.1922524376682022	-0.5392203778152113	0.2699529577844471	0.0	-1.0020327961518827	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,8,9,10,11	1.7566833806208408	0.0	-0.13002236180613289	1.5464105767801037	0.0	-0.051954478036053374	0.0	0.0	-2.9160714609486442	-0.14807347129553694	0.08879404965406304	-0.8791360660539121	0.0074895183933300375	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,4,6,8,9,10	0.6381565762885477	0.0	-0.3780825423821385	0.8139265709098386	2.2404670013733354	0.0	0.6809918111375718	0.0	-1.1182250807259926	-0.36724439493273253	-0.11189909922668759	0.0	-1.47801019161346	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,8,10,11	0.814383245778042	0.0	0.0	0.0	2.161271372655668	-0.5411206187342585	1.2783180641254663	0.0	-0.925257044423909	0.0	-0.5289300246516561	-1.0901544600633364	-0.3506782938609936	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,8,10	0.7331630267959157	0.0	-0.69155777459905	0.0	2.281311269371842	0.06340584295719906	0.8555816752226258	-0.6237287900519402	-1.1426417669464155	0.0	-0.04668050124392918	0.0	-0.9220010156351564	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,7,11	0.6518324885264105	0.0	-0.13091679559566463	0.7478748950496742	2.931244670876467	-0.05905525073830906	0.506452826546352	-0.2979368150851488	0.0	0.0	0.0	-0.7935524875009039	-1.8019791713185043	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,7,9,10,11	3.117054502220202	0.0	0.0	0.0	0.0	-1.09684768962757	1.9371009657946305	-0.5999170595935036	0.0	-0.18724266382163582	0.36428556883663177	-1.690333562297289	-1.0546816124604033	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.059999999999999984
0,2,3,4,5,7,8,10	0.543148656608906	0.0	-0.6707603280607181	1.0446123328481849	2.528121161503729	0.10010196178322132	0.0	-0.389852802321286	-1.033006329235733	0.0	0.09115849176702714	0.0	-1.5492448578773406	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,8,9,10	1.5725225312024838	0.0	-0.14049534390076698	1.2365657466230542	0.0	0.0	1.7243049303907019	-0.4481919877052879	-2.6867337213483333	-0.15052706279542732	0.017156417713731813	0.0	-1.1768339183375083	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,8,9,10,11	0.47900535892513096	0.0	-0.6258116970480606	0.9742244006145478	2.511130157130146	0.0	0.0	0.0	-1.0232174478584768	-0.283282022661476	0.13382723907836852	-0.4737809977635322	-1.108785004089666	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,8,9,11	1.460531926509314	0.0	-0.20170566473302323	1.2182954752642736	0.0	-0.20714370093550083	1.6882839627461663	0.0	-2.569362763765498	-0.35491983422678863	0.0	-0.8397994928375434	-0.44739282866663405	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,9,10,11	0.5983132728963564	0.0	-0.4410205078199049	1.010738130580782	3.0902393614102217	0.020989862020933947	0.0	0.0	0.0	-0.18978069858753976	0.07295333390002717	-0.6060475836663989	-1.973840527617235	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,8,9	0.6201700259274836	0.0	-0.42607749480011436	0.8270544833404945	2.2417697468278543	0.13385510920486254	0.6439463355941808	0.0	-1.1221500952243235	-0.44636116079808213	0.0	0.0	-1.518941200655383	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,8,11	0.5850536530374054	0.0	-0.5473998326174989	0.0	2.245998844377352	9.036272974912579e-05	0.8976672041946194	-0.45173088875562006	-1.0510870687199119	0.0	0.0	-0.6531354290096953	-0.4962715297792787	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,8,9,11	0.5094487310272655	0.0	-0.2843464647680356	0.6970314877388843	2.2337727033555916	0.0	0.7316166443528418	0.0	-1.0391494453341832	-0.33564685075087	0.0	-0.5492621054438422	-1.0586577782500517	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,6,7,8,9,11	0.7923692830494211	0.0	0.0	0.0	2.1591724632602465	0.0	1.2067263992243917	-0.5267818522118102	-1.0428237923706496	-0.29817455385040564	0.0	-0.6855971785914744	-0.6498629024513939	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,8,9,10,11	1.598179699460972	0.0	0.0	0.0	0.0	-0.2957900410010123	1.790231148774582	0.0	-2.8364388892178116	-0.37693656217767046	-0.25311695746127544	-0.9499742579404089	0.7495960700012232	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,9,10,11	0.8536870247798662	0.0	0.0	0.0	2.8726563160169887	-0.4048331790468579	0.7808012984984788	0.0	0.0	-0.5005489632198925	-0.013694804251323725	-1.109521826426096	-0.9527926780021232	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,8,11	0.5070281675618585	0.0	-0.6348301414172244	0.9952558505466541	2.485913712467611	-0.0590052224806343	0.0	-0.14196525659166234	-1.033269335861219	0.0	0.0	-0.47139395488431796	-1.1208837651815906	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,8,9,11	1.4991449836962245	0.0	-0.10657470633596984	1.1752570484035678	0.0	0.0	1.7274621505441357	-0.3377107769319127	-2.6327575586165866	-0.14807128280854442	0.0	-0.6580909176442242	-0.6077508269938343	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,8,9	1.5821382927263223	0.0	-0.13604283590610494	1.2381748775410204	0.0	0.0006030629794105457	1.7221514438357215	-0.4348707267393066	-2.6821688098468046	-0.138902241945011	0.0	0.0	-1.1934100179842502	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,8,10	0.6514174914479273	0.0	-0.5431056946602772	0.9169370829051913	2.246693710498697	0.12382635443310315	0.6669009211507617	0.0	-1.1154659068106487	0.0	-0.3207977883088251	0.0	-1.691090783648678	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,8,10,11	0.5153265656442438	0.0	-0.3774211905923309	0.7584319483972425	2.2308842316631465	0.0	0.7416816708132414	0.0	-1.0285532811085107	0.0	-0.2366336202221186	-0.5814765507633013	-1.1486013364604097	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,7,8,9,10	1.10397945800753	0.0	0.0	0.0	2.6888879375466326	-0.4062164417055036	0.0	-0.9205552404353506	-1.0118830540939658	-0.7234456851104556	0.63030497969681	0.0	-0.6481163950121575	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,7,8,9,10,11	2.2133142849936838	0.0	0.0	0.0	0.0	-0.357054234755775	0.0	-0.6986684159924944	-2.8283932531479827	-0.41281203707609765	0.6060540345906607	-1.355728427240919	1.5733885723071974	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,4,6,7,8,9	0.6018672411126823	0.0	-0.28590322484843766	0.7450617508030155	2.2449040822286075	0.0	0.7232337358846883	-0.33389242563565424	-1.0994816892863852	-0.23625788381095836	0.0	0.0	-1.4194368078987858	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,8,10,11	1.4129806157725806	0.0	-0.2099445650454274	1.2312350265943675	0.0	-0.24584393994722947	1.6928680142503167	0.0	-2.6129436710114735	0.0	-0.312264318003053	-0.816707397462816	-0.4403260340099009	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,6,7,8,10,11	0.7396422453200623	0.0	0.0	0.0	2.11270935128422	0.0	1.1582860339264869	-0.8669529662587744	-0.9803520324305961	0.0	0.13788392315331116	-0.738061681901288	-0.6161371919466646	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,9,10	1.002701561730086	0.0	-0.5423861491304892	0.0	3.1480096549416334	-0.04586991646302968	0.4509940350092673	-0.5919990452367229	0.0	-0.27749140612523304	0.15957937554770416	0.0	-1.8481747572434504	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,9,10	0.8337766833431484	0.0	-0.4045714492233582	0.9701919748273596	3.135536893247034	0.028715377001260246	0.0	-0.41022353775516673	0.0	-0.13968745571099112	0.1442484432161491	0.0	-2.4440148964776496	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,8,10	1.5801779021802012	0.0	-0.15748200255605355	1.2514779654968202	0.0	-0.0006178415849036834	1.7200912738065437	-0.5019431548488693	-2.676769521283392	0.0	-0.04891400464773242	0.0	-1.2218977985063426	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,8,11	0.4705926761292897	0.0	-0.4859613703067753	0.8277233584081609	2.2646882742190377	0.20281231402108083	0.5751837280867249	0.0	-1.0173883805237887	0.0	0.0	-0.6981631299587601	-1.237445069626792	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,8,10,11	1.464799732777795	0.0	-0.13078363294747392	1.1908048540137162	0.0	0.0	1.7267526338184012	-0.4194496071218258	-2.646253151422205	0.0	-0.04927707333952265	-0.6395114715512962	-0.6200777362139651	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,9,10,11	2.7605764822159644	0.0	-0.10082595816115783	1.900771993402714	0.0	-0.90666446153575	1.764226561471806	0.0	0.0	-0.20264180108677957	0.25163023272689583	-1.6794887549847144	-2.547544192748976	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,9,11	0.7892431371526716	0.0	-0.41597501901459816	0.0	2.9833115276768827	-0.15853326020800912	0.6123968766373	-0.3243690059027742	0.0	-0.05277628792425424	0.0	-0.9322985935232335	-1.1514755090704492	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,9,10,11	0.6749675395000775	0.0	-0.19560274152360455	0.7904161004070489	2.9302441379950523	0.0	0.4899523714246284	0.0	0.0	-0.17393251063743215	-0.06027230162274153	-0.8420428221740511	-1.8260513251264068	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,7,8,10	0.592378914880568	0.0	-0.32500921330039306	0.7718517603924051	2.2501472102915647	0.0	0.7238952308390398	-0.426802860537164	-1.0789106904233756	0.0	-0.1016360070120262	0.0	-1.4776199517991084	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,7,8,9,11	1.0615761029592452	0.0	0.0	0.0	2.7054118613810143	-0.753757882102199	0.0	-0.45326287953456756	-0.9924186094834851	-0.2771244305538262	0.0	-0.8213435387396055	0.00016584177525509614	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,9,11	0.6055052695461253	0.0	-0.45676305988611465	1.0266059625887076	3.086248403089497	0.004202739621386685	0.0	-0.1170429541981263	0.0	-0.006458550710894355	0.0	-0.5570977854727602	-2.0249161554578246	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,6,7,8,9,10,11	1.7019482741663245	0.0	0.0	0.0	0.0	0.0	1.8185333875959677	-0.4907156361134192	-2.827271380412741	-0.2052615906471597	-0.03940050082505053	-0.764457247549758	0.428167184957372	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,8,11	1.4065542530396842	0.0	-0.14325594421796764	1.169209600633171	0.0	-0.2539348657915613	1.7133528119668042	-0.44822949025924974	-2.596642098003869	0.0	0.0	-0.7148615381767857	-0.4472850562833857	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,6,7,9,10,11	0.8794337394440224	0.0	0.0	0.0	2.902973551146265	0.0	0.8351146761913416	-0.5942274006624129	0.0	-0.2891778097489888	0.24483521393743074	-0.9895181154509058	-1.2215463647796116	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,9,10	0.8858914897382932	0.0	-0.35188437996624955	0.9318529369461521	3.0439723186449386	0.016487328372521072	0.2678939784328066	0.0	0.0	-0.31553725704598773	-0.0957708441766434	0.0	-2.5426934132225987	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,8,9,10	0.5371883958060959	0.0	-0.5984671986899281	0.9986109636638159	2.505935997976768	0.0	0.0	-0.3045947560769581	-1.0673549935284536	-0.2575775817946465	0.16611875264016474	0.0	-1.3728161803374876	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,10,11	0.7577151940921164	0.0	-0.4122243893468475	0.0	2.9755700023561893	-0.14912324479829975	0.5805252168301251	-0.4389874142456137	0.0	0.0	0.07430574460682107	-0.9196233511891387	-1.1393228060749745	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,7,8,9,10	1.8886812087669227	0.0	-0.15627402388032438	1.6227540394221396	0.0	0.14709487917925154	0.0	-0.3090832953649938	-2.9861608633514654	-0.10623316266101517	0.16587353190153692	0.0	-0.8288446561425479	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,4,6,8,9,10,11	0.8143914733679146	0.0	0.0	0.0	2.0743368139220992	0.0	1.2074707091622683	0.0	-1.0029516333247899	-0.8046255023647862	0.0877200322226814	-0.8181024123921624	-0.5519293663283547	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,9,11	0.6613812540310897	0.0	-0.17931903419956657	0.7776254277290985	2.9257989689181922	-0.03560486925109969	0.4793526910972198	0.0	0.0	-0.23772686219248157	0.0	-0.8535895523434002	-1.778763116925394	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,7,8	0.5880344628943984	0.0	-0.3777003765320811	0.7870488922326252	2.241326106877634	0.148757095541217	0.6863602063852826	-0.48747727276698705	-1.0903762761483784	0.0	0.0	0.0	-1.538426523667251	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,9,10	3.210416203192532	0.0	-0.08495824063312465	2.0472741705404345	0.0	-0.5261041864204757	1.7303355492023407	-0.6719102589648801	0.0	-0.21317056121642577	0.3638364109064579	0.0	-4.13829769035258	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,7,8,10,11	0.9153889345847906	0.0	0.0	0.0	2.6309922045625393	-0.6648728660626719	0.0	-1.0569739476660707	-0.9913134804707479	0.0	0.3629395875787279	-0.9035453686529978	0.104822048949607	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,9,10,11	3.1458453117753615	0.0	-0.025498255292039307	2.0029173351838816	0.0	0.0	1.6603834763386616	-0.47426761868413864	0.0	-0.05385477877539655	0.5071041077347661	-1.4434095158324092	-3.370107381440632	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,7,8,11	0.48318912843668527	0.0	-0.24778252989310962	0.6702395917324273	2.236645533263392	0.0	0.7598114715653265	-0.3712697601373735	-1.0158013437729925	0.0	0.0	-0.5159553376365361	-1.0940149897388793	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,10,11	0.5700280584507305	0.0	-0.4219990023330175	1.0041942043420984	3.087412116048127	0.03244757608927669	0.0	-0.2529111622012016	0.0	0.0	0.10149705852368263	-0.5611226702401251	-1.9906178635619671	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,8,9,11	0.5185743049712146	0.0	-0.6609751704188315	1.0109983646946843	2.4936270865715118	0.0	0.0	-0.11499852468579089	-1.0280815313225315	-0.05217266957078126	0.0	-0.45440934039219866	-1.1500439384694654	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,8,9,10	0.7873199468805235	0.0	-0.7694408511074642	0.0	2.305262446942908	0.04454169438037607	0.8353004856825779	0.0	-1.184675421842277	-0.5210297771490514	-0.08295248039249699	0.0	-0.9195571402905507	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,7,8,9,10,11	0.9490667563419086	0.0	0.0	0.0	2.6679030462325453	0.0	0.0	-0.9547322797573903	-0.9116809429738184	-0.7284151920257506	0.9024660890208358	-0.6816641191964897	-0.33900401865012075	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,7,8,9,11	1.7877248173894755	0.0	-0.14655175061133865	1.5512645850227131	0.0	-0.014067740000539375	0.0	-0.09281133477491663	-2.942279428325648	0.00043910948535350394	0.0	-0.8026909227979602	-0.06631591858283006	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,4,6,7,9,10	0.8655315964634784	0.0	-0.22460959610172565	0.8527297549417876	3.0428712473069672	0.0	0.29205204868463047	-0.44131495024648937	0.0	-0.15847996373166523	0.08649710597622927	0.0	-2.462979439132608	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,9,10,11	0.7778423147519121	0.0	-0.49938293846719944	0.0	2.9808134525749495	-0.15830797432256563	0.5706281367647037	0.0	0.0	-0.28062304524520154	-0.016824523382790207	-0.9963572319333028	-1.0758085586673376	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,8,10,11	0.5797933268573423	0.0	-0.5476084057632631	0.0	2.248148291325303	0.0	0.9000460758674483	-0.4612006345565671	-1.0504968839647	0.0	0.001765283775469706	-0.6412876504592118	-0.498736465903954	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
